0.09983800440825247, 3.933648401051629e-9
0.12452302113514753, 2.2707217120402093e-9
0.15655668404682999, 1.2239585860877034e-9
0.19578591304461782, 6.711532055213964e-10
0.24096549102134343, 3.8746548214373e-10
0.30214871188300735, 2.124610723265565e-10
0.39640563755346225, 1.0330824631981383e-10
0.41145732032223553, 9.319765599162512e-11
0.5383786128127798, 6.273835765252975e-11
0.7273168301457078, 3.8759970410349244e-11
0.9266718051753695, 2.6097418262240984e-11
1.7789467307119784, 1.28723838272276e-11
2.797014614287047, 8.220329537326522e-12
4.225571814123889, 5.527811654777957e-12
6.400771266123937, 3.5920201372617832e-12
10.144538806180472, 2.254801315025014e-12
