0.1 	 7e-11 	 0.107757622989 	 6.66133814775e-16 	 1.04513130864e-15
0.1 	 7.8e-11 	 0.107757622989 	 7.77156117238e-16 	 1.35867070123e-15
0.1 	 8.8e-11 	 0.107757622989 	 8.881784197e-16 	 1.75183914591e-15
0.1 	 9.8e-11 	 0.107757622989 	 9.99200722163e-16 	 2.19477574815e-15
0.1 	 1.1e-10 	 0.107757622989 	 1.11022302463e-15 	 2.73724866549e-15
0.1 	 1.2e-10 	 0.107757622989 	 1.22124532709e-15 	 3.28469839859e-15
0.1 	 1.4e-10 	 0.107757622989 	 1.33226762955e-15 	 4.18052523457e-15
0.1 	 1.5e-10 	 0.107757622989 	 1.44328993201e-15 	 4.85239536155e-15
0.1 	 1.7e-10 	 0.107757622989 	 1.66533453694e-15 	 6.34544008818e-15
0.1 	 1.9e-10 	 0.107757622989 	 1.88737914186e-15 	 8.03755744503e-15
0.1 	 2.2e-10 	 0.107757622989 	 2.22044604925e-15 	 1.0948994662e-14
0.1 	 2.4e-10 	 0.107757622989 	 2.33146835171e-15 	 1.25415757037e-14
0.1 	 2.7e-10 	 0.107757622989 	 2.6645352591e-15 	 1.61248830476e-14
0.1 	 3e-10 	 0.107757622989 	 2.99760216649e-15 	 2.01561038095e-14
0.1 	 3.4e-10 	 0.107757622989 	 3.33066907388e-15 	 2.53817603527e-14
0.1 	 3.8e-10 	 0.107757622989 	 3.77475828373e-15 	 3.21502297801e-14
0.1 	 4.3e-10 	 0.107757622989 	 4.21884749358e-15 	 4.06605847219e-14
0.1 	 4.8e-10 	 0.107757622989 	 4.77395900589e-15 	 5.13607385961e-14
0.1 	 5.3e-10 	 0.107757622989 	 5.21804821574e-15 	 6.19862402339e-14
0.1 	 6e-10 	 0.107757622989 	 5.88418203051e-15 	 7.91313705114e-14
0.1 	 6.7e-10 	 0.107757622989 	 6.66133814775e-15 	 1.00033996684e-13
0.1 	 7.5e-10 	 0.107757622989 	 7.43849426499e-15 	 1.25042495855e-13
0.1 	 8.4e-10 	 0.107757622989 	 8.32667268469e-15 	 1.56769696296e-13
0.1 	 9.4e-10 	 0.107757622989 	 9.32587340685e-15 	 1.96484686025e-13
0.1 	 1.1e-09 	 0.107757622989 	 1.08801856413e-14 	 2.68250369218e-13
0.1 	 1.2e-09 	 0.107757622989 	 1.18793863635e-14 	 3.19511571499e-13
0.1 	 1.3e-09 	 0.107757622989 	 1.28785870857e-14 	 3.7525190796e-13
0.1 	 1.5e-09 	 0.107757622989 	 1.487698853e-14 	 5.00169983421e-13
0.1 	 1.7e-09 	 0.107757622989 	 1.67643676718e-14 	 6.3877430221e-13
0.1 	 1.8e-09 	 0.107757622989 	 1.7763568394e-14 	 7.16661468783e-13
0.1 	 2.1e-09 	 0.107757622989 	 2.07611705605e-14 	 9.7719777358e-13
0.1 	 2.3e-09 	 0.107757622989 	 2.27595720048e-14 	 1.17328431434e-12
0.1 	 2.6e-09 	 0.107757622989 	 2.56461518688e-14 	 1.49453777136e-12
0.1 	 2.9e-09 	 0.107757622989 	 2.86437540353e-14 	 1.86182677411e-12
0.1 	 3.3e-09 	 0.107757622989 	 3.2640556924e-14 	 2.41425332296e-12
0.1 	 3.6e-09 	 0.107757622989 	 3.56381590905e-14 	 2.87560414349e-12
0.1 	 4.1e-09 	 0.107757622989 	 4.05231403988e-14 	 3.723902389e-12
0.1 	 4.6e-09 	 0.107757622989 	 4.55191440096e-14 	 4.69313725738e-12
0.1 	 5.1e-09 	 0.107757622989 	 5.0404125318e-14 	 5.76165960007e-12
0.1 	 5.7e-09 	 0.107757622989 	 5.6177285046e-14 	 7.17706600091e-12
0.1 	 6.4e-09 	 0.107757622989 	 6.31716901012e-14 	 9.0617861275e-12
0.1 	 7.2e-09 	 0.107757622989 	 7.1054273576e-14 	 1.14665835005e-11
0.1 	 8e-09 	 0.107757622989 	 7.89368570508e-14 	 1.41540640085e-11
0.1 	 9e-09 	 0.107757622989 	 8.881784197e-14 	 1.79165367196e-11
0.1 	 1e-08 	 0.107757622989 	 9.86988268892e-14 	 2.21219460329e-11
0.1 	 1.1e-08 	 0.107757622989 	 1.08579811808e-13 	 2.67702919485e-11
0.1 	 1.3e-08 	 0.107757622989 	 1.28341781647e-13 	 3.73957935863e-11
0.1 	 1.4e-08 	 0.107757622989 	 1.38222766566e-13 	 4.33729493086e-11
0.1 	 1.6e-08 	 0.107757622989 	 1.58095758707e-13 	 5.66958850859e-11
0.1 	 1.8e-08 	 0.107757622989 	 1.77746706242e-13 	 7.17109382201e-11
0.1 	 2e-08 	 0.107757622989 	 1.97508676081e-13 	 8.85375522892e-11
0.1 	 2.2e-08 	 0.107757622989 	 2.17270645919e-13 	 1.07135912767e-10
0.1 	 2.5e-08 	 0.107757622989 	 2.46913600677e-13 	 1.38355478001e-10
0.1 	 2.8e-08 	 0.107757622989 	 2.76556555434e-13 	 1.73561472655e-10
0.1 	 3.1e-08 	 0.107757622989 	 3.06088487889e-13 	 2.12676756085e-10
0.1 	 3.5e-08 	 0.107757622989 	 3.45612427566e-13 	 2.71124480317e-10
0.1 	 3.9e-08 	 0.107757622989 	 3.85136367242e-13 	 3.36659190184e-10
0.1 	 4.4e-08 	 0.107757622989 	 4.34430269536e-13 	 4.28434161122e-10
0.1 	 4.9e-08 	 0.107757622989 	 4.83946216434e-13 	 5.3150152701e-10
0.1 	 5.5e-08 	 0.107757622989 	 5.43121103647e-13 	 6.69531023579e-10
0.1 	 6.1e-08 	 0.107757622989 	 6.02407013162e-13 	 8.23628169814e-10
