0.1 	 9.8e-08 	 8.81319840523e-08 	 5.02365006753e-11 	 2.10637793923e-11 	 0.00378378256242 	 0.00378378256242 	 4.06843559726e-05
0.1 	 1.1e-07 	 9.8923655569e-08 	 5.37165666444e-11 	 2.27862333216e-11 	 0.0035945934343 	 0.00387837712648 	 4.80552615278e-05
0.1 	 1.3e-07 	 1.16909774763e-07 	 7.12959338743e-11 	 3.45890170761e-11 	 0.00491891733115 	 0.00387837712648 	 9.85823962225e-05
0.1 	 1.4e-07 	 1.2590283436e-07 	 7.29230951889e-11 	 2.86355487733e-11 	 0.00397297169054 	 0.00463513363897 	 9.56325743652e-05
0.1 	 1.6e-07 	 1.43888953555e-07 	 8.68423489312e-11 	 3.75190197773e-11 	 0.00397297169054 	 0.00340540430618 	 0.000119377822996
0.1 	 1.8e-07 	 1.61875072749e-07 	 9.24978591317e-11 	 3.85870091587e-11 	 0.00387837712648 	 0.00378378256242 	 0.000140151838162
0.1 	 2.1e-07 	 1.88854251541e-07 	 1.05326590278e-10 	 4.34558120605e-11 	 0.00397297169054 	 0.00274324235776 	 0.00017877416033
0.1 	 2.3e-07 	 2.06840370735e-07 	 1.17397632571e-10 	 5.38683989371e-11 	 0.0035945934343 	 0.00368918799836 	 0.000224782459632
0.1 	 2.6e-07 	 2.33819549527e-07 	 1.3019158671e-10 	 5.32717933695e-11 	 0.00397297169054 	 0.003121620614 	 0.00027879138955
0.1 	 3e-07 	 2.69791787915e-07 	 1.49420753402e-10 	 7.28179345637e-11 	 0.00463513363897 	 0.00454053907491 	 0.000477097184986
0.1 	 3.4e-07 	 3.05764026304e-07 	 1.56773326535e-10 	 6.4183939671e-11 	 0.00378378256242 	 0.0035945934343 	 0.00045502555127
0.1 	 3.8e-07 	 3.41736264693e-07 	 1.91124438601e-10 	 8.65220135774e-11 	 0.00340540430618 	 0.00340540430618 	 0.000546893139588
0.1 	 4.3e-07 	 3.86701562679e-07 	 2.38386400767e-10 	 1.01326687424e-10 	 0.00321621517806 	 0.00416216081866 	 0.000794328313139
0.1 	 4.9e-07 	 4.40659920262e-07 	 2.62579677174e-10 	 1.13244173796e-10 	 0.00435134994679 	 0.00520270102333 	 0.00130813579482
0.1 	 5.6e-07 	 5.03611337442e-07 	 2.86073521812e-10 	 1.061443425e-10 	 0.00349999887024 	 0.00482432276709 	 0.00137271033531
0.1 	 6.3e-07 	 5.66562754622e-07 	 3.13960101705e-10 	 1.20307236709e-10 	 0.00397297169054 	 0.00454053907491 	 0.00178965197765
0.1 	 7.1e-07 	 6.385072314e-07 	 3.36919762698e-10 	 1.44443025596e-10 	 0.00387837712648 	 0.00416216081866 	 0.00210046783036
0.1 	 8.1e-07 	 7.28437827371e-07 	 4.25705147804e-10 	 1.66108309913e-10 	 0.00444594451085 	 0.00255405322963 	 0.00299445804404
0.1 	 9.1e-07 	 8.18368423343e-07 	 6.28001832295e-10 	 1.78870374075e-10 	 0.00255405322963 	 0.00482432276709 	 0.0036309913075
0.1 	 1e-06 	 8.99305959718e-07 	 6.38717174434e-10 	 2.19842153736e-10 	 0.00302702604994 	 0.00236486410151 	 0.0037740640639
0.1 	 1.2e-06 	 1.07916715166e-06 	 6.55530196363e-10 	 2.31588130618e-10 	 0.00340540430618 	 0.00368918799836 	 0.00594316012064
0.1 	 1.3e-06 	 1.16909774763e-06 	 6.92695292387e-10 	 3.2236400489e-10 	 0.003121620614 	 0.00293243148588 	 0.00627191145893
0.1 	 1.5e-06 	 1.34895893958e-06 	 7.47745052902e-10 	 3.17467048841e-10 	 0.00368918799836 	 0.00378378256242 	 0.00910281108765
0.1 	 1.7e-06 	 1.52882013152e-06 	 9.02856841864e-10 	 3.86966031333e-10 	 0.00368918799836 	 0.00331080974212 	 0.0120873576551
0.1 	 1.9e-06 	 1.70868132346e-06 	 9.52677006948e-10 	 4.26421983159e-10 	 0.00331080974212 	 0.00283783692182 	 0.0127595995687
0.1 	 2.2e-06 	 1.97847311138e-06 	 1.03907588553e-09 	 4.4702215818e-10 	 0.0040675662546 	 0.00349999887024 	 0.0196503688032
0.1 	 2.5e-06 	 2.24826489929e-06 	 1.24149353005e-09 	 5.42131639896e-10 	 0.00368918799836 	 0.00416216081866 	 0.0266301476753
0.1 	 2.8e-06 	 2.51805668721e-06 	 1.42667275735e-09 	 5.08538997102e-10 	 0.00378378256242 	 0.00283783692182 	 0.0303529515927
0.1 	 3.1e-06 	 2.78784847513e-06 	 1.5711870707e-09 	 6.43437684805e-10 	 0.00302702604994 	 0.00397297169054 	 0.035364559911
0.1 	 3.6e-06 	 3.23750145498e-06 	 1.81222579112e-09 	 8.04170607903e-10 	 0.00340540430618 	 0.00387837712648 	 0.0525626114298
0.1 	 4e-06 	 3.59722383887e-06 	 2.13698271281e-09 	 9.3459926557e-10 	 0.0040675662546 	 0.00378378256242 	 0.0755796345264
0.1 	 4.5e-06 	 4.04687681873e-06 	 2.29554545933e-09 	 1.03810592676e-09 	 0.00349999887024 	 0.00283783692182 	 0.0760791519821
0.1 	 5.1e-06 	 4.58646039456e-06 	 3.0704230421e-09 	 1.14088437372e-09 	 0.0035945934343 	 0.00387837712648 	 0.121934409469
0.1 	 5.8e-06 	 5.21597456636e-06 	 3.02069063954e-09 	 1.27012402351e-09 	 0.00416216081866 	 0.003121620614 	 0.154296355038
0.1 	 6.6e-06 	 5.93541933414e-06 	 4.52636404106e-09 	 2.53864537993e-09 	 0.00378378256242 	 0.00255405322963 	 0.239630063331
0.1 	 7.5e-06 	 6.74479469788e-06 	 3.77368385552e-09 	 1.43208837695e-09 	 0.00321621517806 	 0.00463513363897 	 0.221827459197
0.1 	 8.4e-06 	 7.55417006163e-06 	 4.0156687105e-09 	 1.62199556173e-09 	 0.0035945934343 	 0.00529729558739 	 0.30350567217
0.1 	 9.5e-06 	 8.54340661732e-06 	 6.3057663053e-09 	 2.08619254115e-09 	 0.00274324235776 	 0.00454053907491 	 0.413122110242
0.1 	 1.1e-05 	 9.8923655569e-06 	 6.82300641466e-09 	 2.364625025e-09 	 0.00340540430618 	 0.00454053907491 	 0.607656817815
0.1 	 1.2e-05 	 1.07916715166e-05 	 6.67322080058e-09 	 2.69994083013e-09 	 0.003121620614 	 0.00416216081866 	 0.605651742651
0.1 	 1.4e-05 	 1.2590283436e-05 	 7.85883137734e-09 	 3.38482630474e-09 	 0.00340540430618 	 0.00340540430618 	 0.845281148016
0.1 	 1.6e-05 	 1.43888953555e-05 	 8.2933263337e-09 	 3.45344481101e-09 	 0.00435134994679 	 0.0040675662546 	 1.26369069703
0.1 	 1.8e-05 	 1.61875072749e-05 	 1.12818043522e-08 	 3.73973755538e-09 	 0.00302702604994 	 0.0040675662546 	 1.39278302953
0.1 	 2e-05 	 1.79861191944e-05 	 9.59724020955e-09 	 4.52066733476e-09 	 0.00416216081866 	 0.00331080974212 	 1.74320632494
0.1 	 2.3e-05 	 2.06840370735e-05 	 1.14618608193e-08 	 5.26500355117e-09 	 0.00368918799836 	 0.00274324235776 	 1.99397192136
0.1 	 2.6e-05 	 2.33819549527e-05 	 1.14784902335e-08 	 5.0962214297e-09 	 0.0035945934343 	 0.00368918799836 	 2.42987205931
0.1 	 2.9e-05 	 2.60798728318e-05 	 1.43443456659e-08 	 5.63779653447e-09 	 0.003121620614 	 0.003121620614 	 2.78753480202
0.1 	 3.3e-05 	 2.96770966707e-05 	 1.71407879202e-08 	 7.04806308831e-09 	 0.00472972820303 	 0.00293243148588 	 5.11551478979
0.1 	 3.7e-05 	 3.32743205096e-05 	 1.81555359417e-08 	 8.04780541989e-09 	 0.0040675662546 	 0.0035945934343 	 5.90935339255
0.1 	 4.2e-05 	 3.77708503081e-05 	 2.12008504398e-08 	 9.41117421102e-09 	 0.0035945934343 	 0.00321621517806 	 6.99415019537
0.1 	 4.8e-05 	 4.31666860665e-05 	 2.40420663227e-08 	 9.76301987628e-09 	 0.00349999887024 	 0.00425675538272 	 9.38120495728
0.1 	 5.4e-05 	 4.85625218248e-05 	 3.51338859227e-08 	 1.30063499675e-08 	 0.00302702604994 	 0.00274324235776 	 11.8214876626
0.1 	 6.1e-05 	 5.48576635428e-05 	 3.17279058086e-08 	 1.52880962869e-08 	 0.00378378256242 	 0.00331080974212 	 16.5254894265
0.1 	 8.7e-08 	 7.82396184955e-08 	 4.45789765156e-11 	 1.92492468589e-11 	 0.00444594451085 	 0.0026486477937 	 3.45339087713e-05
0.1 	 9.8e-08 	 8.81319840523e-08 	 4.83138044454e-11 	 1.86841615313e-11 	 0.0035945934343 	 0.00444594451085 	 3.93467105549e-05
0.1 	 1.1e-07 	 9.8923655569e-08 	 5.42652426633e-11 	 2.09802717804e-11 	 0.00378378256242 	 0.00454053907491 	 5.22813862753e-05
0.1 	 1.3e-07 	 1.16909774763e-07 	 6.58942467961e-11 	 2.57617505096e-11 	 0.00378378256242 	 0.00416216081866 	 7.3692920658e-05
0.1 	 1.4e-07 	 1.2590283436e-07 	 6.70813773856e-11 	 2.88288846324e-11 	 0.00425675538272 	 0.00340540430618 	 8.59108118931e-05
0.1 	 1.6e-07 	 1.43888953555e-07 	 8.18964481096e-11 	 3.71961072153e-11 	 0.00425675538272 	 0.00425675538272 	 0.000128191184761
0.1 	 1.8e-07 	 1.61875072749e-07 	 1.17156348867e-10 	 6.43826029442e-11 	 0.00331080974212 	 0.00160810758903 	 0.000139314145919
0.1 	 2.1e-07 	 1.88854251541e-07 	 1.07001659424e-10 	 4.31872597846e-11 	 0.00368918799836 	 0.00416216081866 	 0.000185187329141
0.1 	 2.3e-07 	 2.06840370735e-07 	 1.07277959543e-10 	 4.20613565895e-11 	 0.00368918799836 	 0.00539189015145 	 0.000220597077585
0.1 	 2.6e-07 	 2.33819549527e-07 	 1.42416489371e-10 	 6.87737558931e-11 	 0.00397297169054 	 0.00255405322963 	 0.000296161265415
0.1 	 3e-07 	 2.69791787915e-07 	 1.45792442581e-10 	 6.12027942852e-11 	 0.00397297169054 	 0.00274324235776 	 0.00034733530366
0.1 	 3.4e-07 	 3.05764026304e-07 	 2.21145000319e-10 	 1.17744265899e-10 	 0.00302702604994 	 0.0026486477937 	 0.000519818565171
0.1 	 3.8e-07 	 3.41736264693e-07 	 1.90053063664e-10 	 7.82386601984e-11 	 0.00349999887024 	 0.00397297169054 	 0.00058411643669
0.1 	 4.3e-07 	 3.86701562679e-07 	 2.17935439191e-10 	 7.95920080986e-11 	 0.00425675538272 	 0.003121620614 	 0.000781382479958
0.1 	 4.9e-07 	 4.40659920262e-07 	 2.68176830991e-10 	 1.30756434034e-10 	 0.00387837712648 	 0.0035945934343 	 0.00112920245209
0.1 	 5.6e-07 	 5.03611337442e-07 	 2.808349586e-10 	 1.14178257931e-10 	 0.00397297169054 	 0.00368918799836 	 0.00137925185101
0.1 	 6.3e-07 	 5.66562754622e-07 	 3.11157512548e-10 	 1.03572344928e-10 	 0.00368918799836 	 0.00331080974212 	 0.00147069593719
0.1 	 7.1e-07 	 6.385072314e-07 	 3.72175143439e-10 	 1.70236472806e-10 	 0.00435134994679 	 0.00349999887024 	 0.00252264560385
0.1 	 8.1e-07 	 7.28437827371e-07 	 4.24546134585e-10 	 1.82181753519e-10 	 0.00416216081866 	 0.00416216081866 	 0.00310497870144
0.1 	 9.1e-07 	 8.18368423343e-07 	 4.56183832297e-10 	 2.0104737649e-10 	 0.00444594451085 	 0.00378378256242 	 0.00401696805765
0.1 	 1e-06 	 8.99305959718e-07 	 4.75710787139e-10 	 2.05800925596e-10 	 0.00368918799836 	 0.00368918799836 	 0.00385085992285
0.1 	 1.2e-06 	 1.07916715166e-06 	 5.77215802583e-10 	 2.32688441466e-10 	 0.00387837712648 	 0.00340540430618 	 0.00553154455452
0.1 	 1.3e-06 	 1.16909774763e-06 	 7.24612709738e-10 	 2.68012282613e-10 	 0.00302702604994 	 0.00331080974212 	 0.00621002549496
0.1 	 1.5e-06 	 1.34895893958e-06 	 8.99426641227e-10 	 3.32198539487e-10 	 0.0026486477937 	 0.0035945934343 	 0.00846869881989
0.1 	 1.7e-06 	 1.52882013152e-06 	 8.99089297682e-10 	 3.69345036667e-10 	 0.00378378256242 	 0.00283783692182 	 0.0116832884631
0.1 	 1.9e-06 	 1.70868132346e-06 	 1.01617072215e-09 	 3.83911862599e-10 	 0.00387837712648 	 0.00416216081866 	 0.0165876113412
0.1 	 2.2e-06 	 1.97847311138e-06 	 1.18515211841e-09 	 5.12408097221e-10 	 0.00368918799836 	 0.00491891733115 	 0.0231208874148
0.1 	 2.5e-06 	 2.24826489929e-06 	 1.12954738852e-09 	 4.97879263246e-10 	 0.0035945934343 	 0.00378378256242 	 0.0234689350534
0.1 	 2.8e-06 	 2.51805668721e-06 	 1.34962727905e-09 	 5.45948123086e-10 	 0.00482432276709 	 0.00236486410151 	 0.0336605971194
0.1 	 3.1e-06 	 2.78784847513e-06 	 1.58275587725e-09 	 7.37415153573e-10 	 0.00416216081866 	 0.00349999887024 	 0.0454396155262
0.1 	 3.6e-06 	 3.23750145498e-06 	 1.81688570214e-09 	 7.60516302844e-10 	 0.00425675538272 	 0.0035945934343 	 0.0577742960775
0.1 	 4e-06 	 3.59722383887e-06 	 1.92878504887e-09 	 8.88401553693e-10 	 0.0040675662546 	 0.00378378256242 	 0.0684580921802
0.1 	 4.5e-06 	 4.04687681873e-06 	 2.75012640294e-09 	 1.21695097636e-09 	 0.0035945934343 	 0.00255405322963 	 0.0907182632253
0.1 	 5.1e-06 	 4.58646039456e-06 	 2.70387192728e-09 	 1.08168068489e-09 	 0.00340540430618 	 0.003121620614 	 0.0973190715904
0.1 	 5.8e-06 	 5.21597456636e-06 	 3.05904148611e-09 	 1.22790045646e-09 	 0.00368918799836 	 0.00293243148588 	 0.134142388928
0.1 	 6.6e-06 	 5.93541933414e-06 	 3.60151342641e-09 	 1.36076439227e-09 	 0.0035945934343 	 0.00454053907491 	 0.200189603686
0.1 	 7.5e-06 	 6.74479469788e-06 	 4.99764467667e-09 	 1.7724790035e-09 	 0.00274324235776 	 0.00331080974212 	 0.226399278144
0.1 	 8.4e-06 	 7.55417006163e-06 	 4.28661835708e-09 	 1.77089551298e-09 	 0.00302702604994 	 0.00274324235776 	 0.232097962635
0.1 	 9.5e-06 	 8.54340661732e-06 	 5.04957207571e-09 	 2.36263560479e-09 	 0.00397297169054 	 0.00340540430618 	 0.414310095192
0.1 	 1.1e-05 	 9.8923655569e-06 	 5.30290992046e-09 	 2.19086851907e-09 	 0.00368918799836 	 0.00425675538272 	 0.491208958339
0.1 	 1.2e-05 	 1.07916715166e-05 	 6.40019996542e-09 	 2.63158798833e-09 	 0.00340540430618 	 0.00349999887024 	 0.590071639609
0.1 	 1.4e-05 	 1.2590283436e-05 	 7.5716215568e-09 	 3.10642806108e-09 	 0.00340540430618 	 0.00340540430618 	 0.793421194315
0.1 	 1.6e-05 	 1.43888953555e-05 	 7.65473385813e-09 	 3.65432799042e-09 	 0.00435134994679 	 0.00387837712648 	 1.18902757738
0.1 	 1.8e-05 	 1.61875072749e-05 	 1.05879882935e-08 	 4.97200675091e-09 	 0.00349999887024 	 0.00340540430618 	 1.50959748769
0.1 	 2e-05 	 1.79861191944e-05 	 1.0250735055e-08 	 3.92038174615e-09 	 0.00397297169054 	 0.00349999887024 	 1.72455146189
0.1 	 2.3e-05 	 2.06840370735e-05 	 1.09836431346e-08 	 4.62832976536e-09 	 0.00293243148588 	 0.00397297169054 	 1.82990417833
0.1 	 2.6e-05 	 2.33819549527e-05 	 1.33331769985e-08 	 5.45836786881e-09 	 0.00387837712648 	 0.00321621517806 	 2.84755841037
0.1 	 2.9e-05 	 2.60798728318e-05 	 2.24394480465e-08 	 6.18646726179e-09 	 0.00331080974212 	 0.00302702604994 	 4.26624198114
0.1 	 3.3e-05 	 2.96770966707e-05 	 1.64779008124e-08 	 7.22080761718e-09 	 0.0040675662546 	 0.0035945934343 	 4.7364700648
0.1 	 3.7e-05 	 3.32743205096e-05 	 1.88833765537e-08 	 7.5140859965e-09 	 0.00416216081866 	 0.00444594451085 	 6.37905546118
0.1 	 4.2e-05 	 3.77708503081e-05 	 2.40296968091e-08 	 1.15486748032e-08 	 0.00444594451085 	 0.00425675538272 	 10.2094474189
0.1 	 4.8e-05 	 4.31666860665e-05 	 2.40664161108e-08 	 1.08112551635e-08 	 0.00463513363897 	 0.00349999887024 	 11.2138671691
0.1 	 5.4e-05 	 4.85625218248e-05 	 2.95520846283e-08 	 1.07908063442e-08 	 0.00444594451085 	 0.00444594451085 	 15.5257312103
0.1 	 6.1e-05 	 5.48576635428e-05 	 3.42969832079e-08 	 1.3403845944e-08 	 0.00378378256242 	 0.00368918799836 	 17.1552663589
0.11 	 8.7e-08 	 7.78743175773e-08 	 1.22567162486e-10 	 6.24548076962e-11 	 0.137388999698 	 0.100619240635 	 0.00310327233964
0.11 	 9.8e-08 	 8.77204956618e-08 	 1.31032275024e-10 	 6.54804565045e-11 	 0.158362544442 	 0.0949774865392 	 0.00413276343961
0.11 	 1.1e-07 	 9.84617808449e-08 	 1.5514743646e-10 	 7.51894457817e-11 	 0.163937952299 	 0.0862162973232 	 0.00545562932317
0.11 	 1.3e-07 	 1.16363922817e-07 	 1.57088229926e-10 	 7.19801792412e-11 	 0.12199086281 	 0.136990922267 	 0.00591365785649
0.11 	 1.4e-07 	 1.25314993803e-07 	 1.86418477689e-10 	 8.40650133144e-11 	 0.154314261984 	 0.0981632678982 	 0.00822261894121
0.11 	 1.6e-07 	 1.43217135774e-07 	 2.10008635963e-10 	 9.14138380991e-11 	 0.113030634879 	 0.113229673594 	 0.00854139673276
0.11 	 1.8e-07 	 1.61119277746e-07 	 2.44693342057e-10 	 8.6717716623e-11 	 0.130752052026 	 0.131614553125 	 0.0125447793826
0.11 	 2.1e-07 	 1.87972490704e-07 	 2.50546707403e-10 	 9.86051793443e-11 	 0.143097100032 	 0.101150010542 	 0.0144599400589
0.11 	 2.3e-07 	 2.05874632676e-07 	 2.98203113126e-10 	 1.39043690648e-10 	 0.143495177462 	 0.140243049865 	 0.0217283451574
0.11 	 2.6e-07 	 2.32727845633e-07 	 3.32594268685e-10 	 1.47930786935e-10 	 0.169712398872 	 0.125176644169 	 0.0303897044716
0.11 	 3e-07 	 2.68532129577e-07 	 3.81603946123e-10 	 1.60019728492e-10 	 0.130884744503 	 0.134203218339 	 0.0326312215022
0.11 	 3.4e-07 	 3.04336413521e-07 	 5.3232533201e-10 	 1.99935293986e-10 	 0.10626099473 	 0.094778447824 	 0.0397167126142
0.11 	 3.8e-07 	 3.40140697464e-07 	 5.00329172391e-10 	 1.9451270615e-10 	 0.130884744503 	 0.140508434818 	 0.0539736723822
0.11 	 4.3e-07 	 3.84896052394e-07 	 6.88932286499e-10 	 2.45550449292e-10 	 0.0881415001525 	 0.13101743698 	 0.0623641225802
0.11 	 4.9e-07 	 4.38602478309e-07 	 6.12227238039e-10 	 2.31753340204e-10 	 0.124778566738 	 0.112897942402 	 0.079980661552
0.11 	 5.6e-07 	 5.01259975211e-07 	 7.09273161682e-10 	 2.8638643551e-10 	 0.137388999698 	 0.122455286479 	 0.114626856816
0.11 	 6.3e-07 	 5.63917472112e-07 	 8.91645662183e-10 	 4.20573621396e-10 	 0.148871546604 	 0.0886059238213 	 0.165801436263
0.11 	 7.1e-07 	 6.35526039999e-07 	 9.60728219612e-10 	 4.29683936635e-10 	 0.143097100032 	 0.143097100032 	 0.222718527724
0.11 	 8.1e-07 	 7.25036749858e-07 	 9.80163067128e-10 	 3.74480183214e-10 	 0.124513181785 	 0.154380608223 	 0.22885748982
0.11 	 9.1e-07 	 8.14547459717e-07 	 1.23126496333e-09 	 5.62894225705e-10 	 0.148539815412 	 0.140641127295 	 0.356967248956
0.11 	 1e-06 	 8.9510709859e-07 	 1.293494392e-09 	 5.20066701956e-10 	 0.121460092903 	 0.119601236312 	 0.33163893276
0.11 	 1.2e-06 	 1.07412851831e-06 	 1.49084186754e-09 	 5.88165367706e-10 	 0.131349168172 	 0.118937773928 	 0.504973806509
0.11 	 1.3e-06 	 1.16363922817e-06 	 1.6811413337e-09 	 7.29299800077e-10 	 0.125176644169 	 0.145818457722 	 0.646140774888
0.11 	 1.5e-06 	 1.34266064789e-06 	 1.81434602285e-09 	 7.66948803208e-10 	 0.139712279957 	 0.140110357388 	 0.846920737999
0.11 	 1.7e-06 	 1.5216820676e-06 	 2.22833539084e-09 	 9.99113269481e-10 	 0.158296198204 	 0.128097040574 	 1.29216053943
0.11 	 1.9e-06 	 1.70070348732e-06 	 2.24489874091e-09 	 8.88819817502e-10 	 0.116083723761 	 0.127765309382 	 1.09936550856
0.11 	 2.2e-06 	 1.9692356169e-06 	 2.79294805051e-09 	 1.18252847881e-09 	 0.130818398264 	 0.101017318065 	 1.68494407771
0.11 	 2.5e-06 	 2.23776774648e-06 	 3.58253575889e-09 	 1.54507613782e-09 	 0.113362366071 	 0.111902748826 	 2.31632964717
0.11 	 2.8e-06 	 2.50629987605e-06 	 3.42917584126e-09 	 1.3317406023e-09 	 0.137256307221 	 0.124844912977 	 2.80855903884
0.11 	 3.1e-06 	 2.77483200563e-06 	 4.50512376313e-09 	 1.89352671369e-09 	 0.0921234363723 	 0.127566270667 	 3.17331605762
0.11 	 3.6e-06 	 3.22238555492e-06 	 5.12486128414e-09 	 1.83391064862e-09 	 0.113296019832 	 0.115751992569 	 4.33284504121
0.11 	 4e-06 	 3.58042839436e-06 	 5.06538835016e-09 	 2.38137579075e-09 	 0.140176703626 	 0.110043892235 	 6.09772818801
0.11 	 4.5e-06 	 4.02798194366e-06 	 6.95742210892e-09 	 2.78103165422e-09 	 0.0950438327776 	 0.100751933112 	 6.59177408973
0.11 	 5.1e-06 	 4.56504620281e-06 	 6.85524176127e-09 	 2.66300502784e-09 	 0.140110357388 	 0.139645933719 	 10.4355259042
0.11 	 5.8e-06 	 5.19162117182e-06 	 6.94026465894e-09 	 3.26831009827e-09 	 0.113760443501 	 0.127765309382 	 10.9448823124
0.11 	 6.6e-06 	 5.9077068507e-06 	 7.69053800092e-09 	 3.70940455461e-09 	 0.161681018278 	 0.137256307221 	 18.0777151713
0.11 	 7.5e-06 	 6.71330323943e-06 	 9.9988776854e-09 	 4.8347565222e-09 	 0.155243109322 	 0.133937833385 	 26.0789196482
0.11 	 8.4e-06 	 7.51889962816e-06 	 1.06246957469e-08 	 4.73265489264e-09 	 0.143362484985 	 0.16075217094 	 30.292675112
0.11 	 9.5e-06 	 8.50351743661e-06 	 1.07030505145e-08 	 4.51703138463e-09 	 0.137455345936 	 0.148473469173 	 31.6206645532
0.11 	 1.1e-05 	 9.84617808449e-06 	 1.27855744007e-08 	 5.39028287262e-09 	 0.130884744503 	 0.11966758255 	 40.2073102829
0.11 	 1.2e-05 	 1.07412851831e-05 	 1.64203260538e-08 	 6.861974623e-09 	 0.10081827935 	 0.121791824095 	 46.9115639423
0.11 	 1.4e-05 	 1.25314993803e-05 	 1.88945321662e-08 	 8.90199491281e-09 	 0.152256366678 	 0.134468603292 	 88.5688672144
0.11 	 1.6e-05 	 1.43217135774e-05 	 1.94156850692e-08 	 8.45251721593e-09 	 0.12199086281 	 0.179402435426 	 99.8931094856
0.11 	 1.8e-05 	 1.61119277746e-05 	 2.27490890006e-08 	 1.14476575493e-08 	 0.155773879229 	 0.139778626196 	 143.684333206
0.11 	 2e-05 	 1.79021419718e-05 	 2.45949013535e-08 	 1.04612044022e-08 	 0.130818398264 	 0.109579468566 	 136.813070853
0.11 	 2.3e-05 	 2.05874632676e-05 	 2.93916806862e-08 	 1.15727709098e-08 	 0.118606042736 	 0.148473469173 	 185.271832369
0.11 	 2.6e-05 	 2.32727845633e-05 	 3.46605401359e-08 	 1.39892340539e-08 	 0.130353974596 	 0.134534949531 	 258.657515831
0.11 	 2.9e-05 	 2.59581058591e-05 	 3.77304951181e-08 	 1.7606403399e-08 	 0.160818517179 	 0.0919243976571 	 351.075478422
0.11 	 3.3e-05 	 2.95385342535e-05 	 6.49787217447e-08 	 4.05329079712e-08 	 0.118539696497 	 0.0610617776434 	 533.5833766
0.11 	 3.7e-05 	 3.31189626478e-05 	 5.25834710484e-08 	 2.28050583938e-08 	 0.136526498598 	 0.0894020786821 	 544.647511466
0.11 	 4.2e-05 	 3.75944981408e-05 	 7.12200322068e-08 	 2.58767495672e-08 	 0.121194707949 	 0.103406944563 	 757.305908742
0.11 	 4.8e-05 	 4.29651407323e-05 	 6.4210735561e-08 	 2.70329634132e-08 	 0.146150188914 	 0.121791824095 	 962.982598977
0.11 	 5.4e-05 	 4.83357833239e-05 	 6.55384047595e-08 	 2.60066923407e-08 	 0.149070585319 	 0.134402257054 	 1122.13969532
0.11 	 7.7e-08 	 6.89232465914e-08 	 9.7782129556e-11 	 4.10563327667e-11 	 0.113296019832 	 0.113163327355 	 0.0018747074034
0.11 	 8.7e-08 	 7.78743175773e-08 	 1.07254786581e-10 	 4.07580794108e-11 	 0.145818457722 	 0.140508434818 	 0.00288084199385
0.11 	 9.8e-08 	 8.77204956618e-08 	 1.23512406563e-10 	 6.05900550477e-11 	 0.113362366071 	 0.12159278538 	 0.00322612837514
0.11 	 1.1e-07 	 9.84617808449e-08 	 1.36422321647e-10 	 6.26742499062e-11 	 0.143694216177 	 0.104269445663 	 0.0045843630955
0.11 	 1.3e-07 	 1.16363922817e-07 	 1.73278095029e-10 	 7.82429580096e-11 	 0.115552953854 	 0.145818457722 	 0.00641291292889
0.11 	 1.4e-07 	 1.25314993803e-07 	 2.09036718043e-10 	 7.62755641814e-11 	 0.150664056956 	 0.113030634879 	 0.0085184808758
0.11 	 1.6e-07 	 1.43217135774e-07 	 2.29571747108e-10 	 8.76587094697e-11 	 0.101083664304 	 0.131150129456 	 0.00843623989536
0.11 	 1.8e-07 	 1.61119277746e-07 	 2.33266799238e-10 	 1.12756700645e-10 	 0.143030753793 	 0.125375682884 	 0.013063511207
0.11 	 2.1e-07 	 1.87972490704e-07 	 2.56627903842e-10 	 1.17224125305e-10 	 0.128362425528 	 0.130553013311 	 0.0153098001081
0.11 	 2.3e-07 	 2.05874632676e-07 	 2.79207208267e-10 	 1.17923666427e-10 	 0.131282821933 	 0.148738854127 	 0.0195460059222
0.11 	 2.6e-07 	 2.32727845633e-07 	 3.91551023934e-10 	 1.754795738e-10 	 0.130951090741 	 0.125176644169 	 0.0292746966698
0.11 	 3e-07 	 2.68532129577e-07 	 4.35777385125e-10 	 1.74760606837e-10 	 0.124778566738 	 0.112632557448 	 0.0356172448915
0.11 	 3.4e-07 	 3.04336413521e-07 	 4.25308713264e-10 	 1.54686007193e-10 	 0.104335791901 	 0.0980969216598 	 0.0320060708132
0.11 	 3.8e-07 	 3.40140697464e-07 	 4.78936556567e-10 	 2.04206334104e-10 	 0.155110416845 	 0.113096981117 	 0.0576761581928
0.11 	 4.3e-07 	 3.84896052394e-07 	 5.00545812455e-10 	 1.89250525722e-10 	 0.130818398264 	 0.127964348097 	 0.060957063574
0.11 	 4.9e-07 	 4.38602478309e-07 	 6.17362498716e-10 	 2.80520540031e-10 	 0.149335970273 	 0.145818457722 	 0.0983535007193
0.11 	 5.6e-07 	 5.01259975211e-07 	 7.93703231916e-10 	 3.19997077795e-10 	 0.121062015472 	 0.0946457553472 	 0.109509825601
