3.1 	 1.9e-10 	 0.0715216426607 	 8.50243267833e-05 	 0.000184864817337
3.1 	 2.2e-10 	 0.0715216426607 	 9.84485529929e-05 	 0.000247850318412
3.1 	 2.4e-10 	 0.0715216426607 	 0.000107397936001 	 0.000294961029164
3.1 	 2.7e-10 	 0.0715216426607 	 0.000120821858817 	 0.000373307521476
3.1 	 3e-10 	 0.0715216426607 	 0.000134245599601 	 0.000460870358566
3.1 	 3.4e-10 	 0.0715216426607 	 0.000152143637489 	 0.000591957020322
3.1 	 3.8e-10 	 0.0715216426607 	 0.000170041351773 	 0.000739427517381
3.1 	 4.3e-10 	 0.0715216426607 	 0.000192413039569 	 0.000946804730162
3.1 	 4.8e-10 	 0.0715216426607 	 0.000214784221756 	 0.00117978012346
3.1 	 5.3e-10 	 0.0715216426607 	 0.000237154898345 	 0.00143835282947
3.1 	 6e-10 	 0.0715216426607 	 0.000268472996185 	 0.00184335645093
3.1 	 6.7e-10 	 0.0715216426607 	 0.000299790103105 	 0.00229852672327
3.1 	 7.5e-10 	 0.0715216426607 	 0.000335579869112 	 0.00288014681793
3.1 	 8.4e-10 	 0.0715216426607 	 0.000375841808929 	 0.00361278268582
3.1 	 9.4e-10 	 0.0715216426607 	 0.000420575376655 	 0.00452406836687
3.1 	 1.1e-09 	 0.0715216426607 	 0.000492144879344 	 0.0061950257948
3.1 	 1.2e-09 	 0.0715216426607 	 0.000536873190123 	 0.00737242607195
3.1 	 1.3e-09 	 0.0715216426607 	 0.000581599479162 	 0.00865216562502
3.1 	 1.5e-09 	 0.0715216426607 	 0.000671045992388 	 0.0115186348024
3.1 	 1.7e-09 	 0.0715216426607 	 0.000760484419749 	 0.0147943778178
3.1 	 1.8e-09 	 0.0715216426607 	 0.000805200601458 	 0.01658570967
3.1 	 2.1e-09 	 0.0715216426607 	 0.000939337019787 	 0.0225734633602
3.1 	 2.3e-09 	 0.0715216426607 	 0.00102875119392 	 0.0270766949023
3.1 	 2.6e-09 	 0.0715216426607 	 0.0011628572998 	 0.0345984971328
3.1 	 2.9e-09 	 0.0715216426607 	 0.00129694522148 	 0.0430404788442
3.1 	 3.3e-09 	 0.0715216426607 	 0.00147570083478 	 0.0557275212273
3.1 	 3.6e-09 	 0.0715216426607 	 0.00160974633621 	 0.066315860486
3.1 	 4.1e-09 	 0.0715216426607 	 0.00183311511532 	 0.0860064571774
3.1 	 4.6e-09 	 0.0715216426607 	 0.00205643341684 	 0.108250509052
3.1 	 5.1e-09 	 0.0715216426607 	 0.00227970125212 	 0.133047150315
3.1 	 5.7e-09 	 0.0715216426607 	 0.002547556055 	 0.166171319167
3.1 	 6.4e-09 	 0.0715216426607 	 0.00285996152327 	 0.209458325597
3.1 	 7.2e-09 	 0.0715216426607 	 0.00321687532501 	 0.265047791016
3.1 	 8e-09 	 0.0715216426607 	 0.00357366008417 	 0.327160370599
3.1 	 9e-09 	 0.0715216426607 	 0.00401945963771 	 0.413968832492
3.1 	 1e-08 	 0.0715216426607 	 0.00446505772538 	 0.51095722095
3.1 	 1.1e-08 	 0.0715216426607 	 0.00491045443778 	 0.618118630977
3.1 	 1.3e-08 	 0.0715216426607 	 0.00580064409894 	 0.862932916448
3.1 	 1.4e-08 	 0.0715216426607 	 0.00624543722869 	 1.0005720026
3.1 	 1.6e-08 	 0.0715216426607 	 0.00713442053867 	 1.30627961948
3.1 	 1.8e-08 	 0.0715216426607 	 0.00802260051836 	 1.65251395435
3.1 	 2e-08 	 0.0715216426607 	 0.00890997789008 	 2.03922001526
3.1 	 2.2e-08 	 0.0715216426607 	 0.00979655337549 	 2.4663428762
3.1 	 2.5e-08 	 0.0715216426607 	 0.0111249146438 	 3.18268867914
3.1 	 2.8e-08 	 0.0715216426607 	 0.0124514757208 	 3.989663987
3.1 	 3.1e-08 	 0.0715216426607 	 0.0137762390337 	 4.88708425708
3.1 	 3.5e-08 	 0.0715216426607 	 0.0155397977854 	 6.22401843965
3.1 	 3.9e-08 	 0.0715216426607 	 0.0173001705584 	 7.72098048788
3.1 	 4.4e-08 	 0.0715216426607 	 0.0194961649657 	 9.81656011727
3.1 	 4.9e-08 	 0.0715216426607 	 0.0216872013912 	 12.1606574628
3.1 	 5.5e-08 	 0.0715216426607 	 0.0243099162456 	 15.3004292569
3.1 	 6.1e-08 	 0.0715216426607 	 0.0269255268405 	 18.7953971932
3.1 	 6.9e-08 	 0.0715216426607 	 0.0304019896482 	 24.0053786473
3.1 	 7.7e-08 	 0.0715216426607 	 0.0338659019336 	 29.8408256174
3.1 	 8.6e-08 	 0.0715216426607 	 0.03774785758 	 37.1490936272
3.1 	 9.6e-08 	 0.0715216426607 	 0.0420426566165 	 46.1869034962
3.1 	 1.1e-07 	 0.0715216426607 	 0.0480228472797 	 60.4502434393
3.1 	 1.2e-07 	 0.0715216426607 	 0.0522712958966 	 71.7797557733
3.1 	 1.3e-07 	 0.0715216426607 	 0.0565005790209 	 84.0530958353
3.1 	 1.5e-07 	 0.0715216426607 	 0.0649019924389 	 111.405530668
3.1 	 1.7e-07 	 0.0715216426607 	 0.0732277709789 	 142.456476751
3.1 	 1.9e-07 	 0.0715216426607 	 0.0814785919656 	 177.155475267
3.1 	 2.1e-07 	 0.0715216426607 	 0.0896551266584 	 215.4526729
3.1 	 2.4e-07 	 0.0715216426607 	 0.101782095497 	 279.537510274
3.1 	 2.7e-07 	 0.0715216426607 	 0.113745635724 	 351.443867579
3.1 	 3e-07 	 0.0715216426607 	 0.125547937722 	 431.010947448
3.1 	 3.3e-07 	 0.0715216426607 	 0.137191162516 	 518.080849527
3.1 	 3.7e-07 	 0.0715216426607 	 0.152471689737 	 645.577521989
3.1 	 4.2e-07 	 0.0715216426607 	 0.171187551818 	 822.770921889
3.1 	 4.7e-07 	 0.0715216426607 	 0.189484739073 	 1019.12993678
3.1 	 5.2e-07 	 0.0715216426607 	 0.20737256196 	 1233.99130601
3.1 	 5.9e-07 	 0.0715216426607 	 0.23174507612 	 1564.66003654
3.1 	 6.6e-07 	 0.0715216426607 	 0.255357363239 	 1928.63384571
3.1 	 7.3e-07 	 0.0715216426607 	 0.278232985849 	 2324.28264623
3.1 	 8.2e-07 	 0.0715216426607 	 0.306598717741 	 2877.01184368
3.1 	 9.2e-07 	 0.0715216426607 	 0.336789040114 	 3545.7102318
3.1 	 1e-06 	 0.0715216426607 	 0.359975370672 	 4119.36477245
3.1 	 1.2e-06 	 0.0715216426607 	 0.414392087541 	 5690.49653885
3.1 	 1.3e-06 	 0.0715216426607 	 0.439804350865 	 6542.75016161
3.1 	 1.4e-06 	 0.0715216426607 	 0.464089170617 	 7435.10204048
3.1 	 1.6e-06 	 0.0715216426607 	 0.509472647281 	 9328.2100798
3.1 	 1.8e-06 	 0.0715216426607 	 0.550913616088 	 11347.8470746
3.1 	 2e-06 	 0.0715216426607 	 0.588751251548 	 13474.7061214
3.1 	 2.3e-06 	 0.0715216426607 	 0.639422216539 	 16829.5700393
3.1 	 2.5e-06 	 0.0715216426607 	 0.669550051618 	 19154.9278141
3.1 	 2.8e-06 	 0.0715216426607 	 0.709881946589 	 22745.821466
3.1 	 3.2e-06 	 0.0715216426607 	 0.755723220856 	 27673.88987
3.1 	 3.6e-06 	 0.0715216426607 	 0.793870369598 	 32704.6538265
3.1 	 4e-06 	 0.0715216426607 	 0.825590370605 	 37790.4508611
3.1 	 4.5e-06 	 0.0715216426607 	 0.857797530298 	 44172.7836747
3.1 	 5e-06 	 0.0715216426607 	 0.883295458794 	 50539.7937341
3.2 	 7e-11 	 0.0720573614272 	 3.4166858633e-05 	 2.75741052311e-05
3.2 	 7.8e-11 	 0.0720573614272 	 3.80715673982e-05 	 3.42368419176e-05
3.2 	 8.8e-11 	 0.0720573614272 	 4.29524316977e-05 	 4.35781476419e-05
3.2 	 9.8e-11 	 0.0720573614272 	 4.78332719341e-05 	 5.40448732276e-05
3.2 	 1.1e-10 	 0.0720573614272 	 5.36902484544e-05 	 6.80904864287e-05
3.2 	 1.2e-10 	 0.0720573614272 	 5.85710357521e-05 	 8.10331064132e-05
3.2 	 1.4e-10 	 0.0720573614272 	 6.83325381592e-05 	 0.000110294517746
3.2 	 1.5e-10 	 0.0720573614272 	 7.32132532688e-05 	 0.000126613292449
3.2 	 1.7e-10 	 0.0720573614272 	 8.29746113008e-05 	 0.000162626938317
3.2 	 1.9e-10 	 0.0720573614272 	 9.27358730839e-05 	 0.000203141990652
3.2 	 2.2e-10 	 0.0720573614272 	 0.000107377585294 	 0.000272354560639
3.2 	 2.4e-10 	 0.0720573614272 	 0.000117138606459 	 0.000324122837863
3.2 	 2.7e-10 	 0.0720573614272 	 0.000131779957746 	 0.000410214933108
3.2 	 3e-10 	 0.0720573614272 	 0.000146421092484 	 0.000506434443921
3.2 	 3.4e-10 	 0.0720573614272 	 0.000165942268619 	 0.00065048049421
3.2 	 3.8e-10 	 0.0720573614272 	 0.00018546305979 	 0.000812529906826
3.2 	 4.3e-10 	 0.0720573614272 	 0.000209863507411 	 0.00104040808955
3.2 	 4.8e-10 	 0.0720573614272 	 0.000234263353553 	 0.00129641465365
3.2 	 5.3e-10 	 0.0720573614272 	 0.00025866259823 	 0.00158054855905
3.2 	 6e-10 	 0.0720573614272 	 0.000292820530347 	 0.0020255879797
3.2 	 6.7e-10 	 0.0720573614272 	 0.000326977283664 	 0.00252575209696
3.2 	 7.5e-10 	 0.0720573614272 	 0.000366012129792 	 0.00316486419878
3.2 	 8.4e-10 	 0.0720573614272 	 0.000409924491452 	 0.00396991758085
3.2 	 9.4e-10 	 0.0720573614272 	 0.000458713719252 	 0.00497127651906
3.2 	 1.1e-09 	 0.0720573614272 	 0.000536771480728 	 0.00680738723995
3.2 	 1.2e-09 	 0.0720573614272 	 0.000585554454957 	 0.00810115372726
3.2 	 1.3e-09 	 0.0720573614272 	 0.00063433502418 	 0.00950736968548
3.2 	 1.5e-09 	 0.0720573614272 	 0.000731888948076 	 0.0126571167495
3.2 	 1.7e-09 	 0.0720573614272 	 0.000829433253361 	 0.0162565619071
3.2 	 1.8e-09 	 0.0720573614272 	 0.000878201799318 	 0.0182249004843
3.2 	 2.1e-09 	 0.0720573614272 	 0.00102449301187 	 0.0248042804472
3.2 	 2.3e-09 	 0.0720573614272 	 0.00112200846698 	 0.0297524208236
3.2 	 2.6e-09 	 0.0720573614272 	 0.00126826362212 	 0.0380172957648
3.2 	 2.9e-09 	 0.0720573614272 	 0.00141449714706 	 0.0472931685237
3.2 	 3.3e-09 	 0.0720573614272 	 0.00160944153883 	 0.0612332744281
3.2 	 3.6e-09 	 0.0720573614272 	 0.00175562460567 	 0.0728672698031
3.2 	 4.1e-09 	 0.0720573614272 	 0.00199921500845 	 0.094502151933
3.2 	 4.6e-09 	 0.0720573614272 	 0.00224274537153 	 0.118942246975
3.2 	 5.1e-09 	 0.0720573614272 	 0.00248621570963 	 0.146186517484
3.2 	 5.7e-09 	 0.0720573614272 	 0.00277830090313 	 0.182579693485
3.2 	 6.4e-09 	 0.0720573614272 	 0.00311895777748 	 0.230137720676
3.2 	 7.2e-09 	 0.0720573614272 	 0.00350813598917 	 0.291210650389
3.2 	 8e-09 	 0.0720573614272 	 0.0038971607328 	 0.359448472913
3.2 	 9e-09 	 0.0720573614272 	 0.00438322593962 	 0.454814921878
3.2 	 1e-08 	 0.0720573614272 	 0.00486905156426 	 0.561361613398
3.2 	 1.1e-08 	 0.0720573614272 	 0.00535463772421 	 0.679080275817
3.2 	 1.3e-08 	 0.0720573614272 	 0.00632509211978 	 0.948000453786
3.2 	 1.4e-08 	 0.0720573614272 	 0.00680996059013 	 1.09918545307
3.2 	 1.6e-08 	 0.0720573614272 	 0.00777898066228 	 1.43496402206
3.2 	 1.8e-08 	 0.0720573614272 	 0.00874704569089 	 1.81523241437
3.2 	 2e-08 	 0.0720573614272 	 0.00971415661251 	 2.23992478076
3.2 	 2.2e-08 	 0.0720573614272 	 0.0106803143628 	 2.70897535813
3.2 	 2.5e-08 	 0.0720573614272 	 0.0121277658365 	 3.49557922475
3.2 	 2.8e-08 	 0.0720573614272 	 0.0135730779286 	 4.38162001528
3.2 	 3.1e-08 	 0.0720573614272 	 0.0150162537853 	 5.36687686639
3.2 	 3.5e-08 	 0.0720573614272 	 0.0169371706573 	 6.83450783459
3.2 	 3.9e-08 	 0.0720573614272 	 0.018854302796 	 8.47760978083
3.2 	 4.4e-08 	 0.0720573614272 	 0.02124540699 	 10.7774513098
3.2 	 4.9e-08 	 0.0720573614272 	 0.0236306235893 	 13.3496414162
3.2 	 5.5e-08 	 0.0720573614272 	 0.0264851321896 	 16.7943489352
3.2 	 6.1e-08 	 0.0720573614272 	 0.0293312082789 	 20.6280476862
3.2 	 6.9e-08 	 0.0720573614272 	 0.0331129019847 	 26.3417529422
3.2 	 7.7e-08 	 0.0720573614272 	 0.0368797071579 	 32.7398380602
3.2 	 8.6e-08 	 0.0720573614272 	 0.0410996391308 	 40.7506741469
3.2 	 9.6e-08 	 0.0720573614272 	 0.0457665393832 	 50.6544548292
3.2 	 1.1e-07 	 0.0720573614272 	 0.0522616567452 	 66.2787327641
3.2 	 1.2e-07 	 0.0720573614272 	 0.0568736482221 	 78.6847684919
3.2 	 1.3e-07 	 0.0720573614272 	 0.0614629511591 	 92.1202481899
3.2 	 1.5e-07 	 0.0720573614272 	 0.0705739349946 	 122.04891699
3.2 	 1.7e-07 	 0.0720573614272 	 0.0795954899961 	 156.003994945
3.2 	 1.9e-07 	 0.0720573614272 	 0.0885284892998 	 193.925532242
3.2 	 2.1e-07 	 0.0720573614272 	 0.0973737975169 	 235.754363753
3.2 	 2.4e-07 	 0.0720573614272 	 0.110479209639 	 305.696269024
3.2 	 2.7e-07 	 0.0720573614272 	 0.123392095635 	 384.104541562
3.2 	 3e-07 	 0.0720573614272 	 0.136115268201 	 470.789139673
3.2 	 3.3e-07 	 0.0720573614272 	 0.148651498941 	 565.563756694
3.2 	 3.7e-07 	 0.0720573614272 	 0.165080389551 	 704.199231829
3.2 	 4.2e-07 	 0.0720573614272 	 0.185165652436 	 896.619248546
3.2 	 4.7e-07 	 0.0720573614272 	 0.204761303947 	 1109.54285822
3.2 	 5.2e-07 	 0.0720573614272 	 0.223879207531 	 1342.19446176
3.2 	 5.9e-07 	 0.0720573614272 	 0.249863643175 	 1699.62620126
3.2 	 6.6e-07 	 0.0720573614272 	 0.27496518332 	 2092.28084677
3.2 	 7.3e-07 	 0.0720573614272 	 0.299213632192 	 2518.27163717
3.2 	 8.2e-07 	 0.0720573614272 	 0.329182920859 	 3112.07091476
3.2 	 9.2e-07 	 0.0720573614272 	 0.360955408175 	 3828.59756184
3.2 	 1e-06 	 0.0720573614272 	 0.385266299676 	 4441.80368023
3.2 	 1.2e-06 	 0.0720573614272 	 0.441996518216 	 6115.02774963
3.2 	 1.3e-06 	 0.0720573614272 	 0.468324098684 	 7019.20935953
3.2 	 1.4e-06 	 0.0720573614272 	 0.493379676063 	 7963.56683111
3.2 	 1.6e-06 	 0.0720573614272 	 0.539915491657 	 9959.65074495
3.2 	 1.8e-06 	 0.0720573614272 	 0.582056983496 	 12079.1492441
3.2 	 2e-06 	 0.0720573614272 	 0.620214834361 	 14301.1342343
3.2 	 2.3e-06 	 0.0720573614272 	 0.670787092923 	 17787.3344623
3.2 	 2.5e-06 	 0.0720573614272 	 0.700539457467 	 20191.6099523
3.2 	 2.8e-06 	 0.0720573614272 	 0.739953211398 	 23886.9460448
3.2 	 3.2e-06 	 0.0720573614272 	 0.784092781644 	 28927.8243632
3.2 	 3.6e-06 	 0.0720573614272 	 0.820195362696 	 34042.2414858
3.2 	 4e-06 	 0.0720573614272 	 0.849693087105 	 39185.050803
3.2 	 4.5e-06 	 0.0720573614272 	 0.879049668409 	 45606.2397617
3.2 	 5e-06 	 0.0720573614272 	 0.901758269027 	 51982.657209
3.3 	 7e-11 	 0.0726607049024 	 3.70081075834e-05 	 3.01171940621e-05
3.3 	 7.8e-11 	 0.0726607049024 	 4.12375175084e-05 	 3.73944116905e-05
3.3 	 8.8e-11 	 0.0726607049024 	 4.65242545059e-05 	 4.75972305946e-05
3.3 	 9.8e-11 	 0.0726607049024 	 5.18109632717e-05 	 5.90292590517e-05
3.3 	 1.1e-10 	 0.0726607049024 	 5.81549765251e-05 	 7.43702359469e-05
3.3 	 1.2e-10 	 0.0726607049024 	 6.34416231818e-05 	 8.85064907625e-05
3.3 	 1.4e-10 	 0.0726607049024 	 7.40148318017e-05 	 0.000120466524684
3.3 	 1.5e-10 	 0.0726607049024 	 7.93013937653e-05 	 0.000138290284098
3.3 	 1.7e-10 	 0.0726607049024 	 8.98744330003e-05 	 0.000177625238603
3.3 	 1.9e-10 	 0.0726607049024 	 0.000100447359314 	 0.000221876708373
3.3 	 2.2e-10 	 0.0726607049024 	 0.000116306537058 	 0.000297472206852
3.3 	 2.4e-10 	 0.0726607049024 	 0.000126879181072 	 0.000354014620191
3.3 	 2.7e-10 	 0.0726607049024 	 0.000142737935373 	 0.000448046164823
3.3 	 3e-10 	 0.0726607049024 	 0.000158596435614 	 0.000553138982723
3.3 	 3.4e-10 	 0.0726607049024 	 0.000179740707403 	 0.000710468705578
3.3 	 3.8e-10 	 0.0726607049024 	 0.000200884527547 	 0.000887461811631
3.3 	 4.3e-10 	 0.0726607049024 	 0.000227313667613 	 0.001136353867
3.3 	 4.8e-10 	 0.0726607049024 	 0.000253742102015 	 0.00141596774368
3.3 	 5.3e-10 	 0.0726607049024 	 0.000280169830773 	 0.00172630221121
3.3 	 6e-10 	 0.0726607049024 	 0.000317167465586 	 0.00221237871567
3.3 	 6.7e-10 	 0.0726607049024 	 0.000354163717424 	 0.00275866179047
3.3 	 7.5e-10 	 0.0726607049024 	 0.000396443454722 	 0.00345670330489
3.3 	 8.4e-10 	 0.0726607049024 	 0.000444006000223 	 0.00433598443584
3.3 	 9.4e-10 	 0.0726607049024 	 0.00049685059207 	 0.00542966774334
3.3 	 1.1e-09 	 0.0726607049024 	 0.000581396069557 	 0.0074350580905
3.3 	 1.2e-09 	 0.0726607049024 	 0.000634233324803 	 0.00884809736693
3.3 	 1.3e-09 	 0.0726607049024 	 0.00068706775855 	 0.0103839481516
3.3 	 1.5e-09 	 0.0726607049024 	 0.000792728162145 	 0.0138240448938
3.3 	 1.7e-09 	 0.0726607049024 	 0.000898377281541 	 0.0177552696203
3.3 	 1.8e-09 	 0.0726607049024 	 0.000951197610039 	 0.0199050303879
3.3 	 2.1e-09 	 0.0726607049024 	 0.00110964167253 	 0.0270907882948
3.3 	 2.3e-09 	 0.0726607049024 	 0.00121525694653 	 0.032494924905
3.3 	 2.6e-09 	 0.0726607049024 	 0.00137365870901 	 0.0415213801984
3.3 	 2.9e-09 	 0.0726607049024 	 0.00153203509689 	 0.0516519000348
