0.013 	 4.4e-07 	 2.64e-08 	 3.91396831172e-16 	 1.59179896756e-16 	 0.0495917579104 	 0.0432608951984 	 1.24960120859e-07
0.013 	 7.1e-07 	 4.26e-08 	 6.27641201826e-16 	 2.69988949977e-16 	 0.0443160389838 	 0.0422057514131 	 3.00659661186e-07
0.013 	 1.1e-06 	 6.6e-08 	 9.83660331022e-16 	 4.08325197498e-16 	 0.0390403200571 	 0.0411506076278 	 6.55838300352e-07
0.013 	 1.9e-06 	 1.14e-07 	 1.72775516213e-15 	 7.35176685846e-16 	 0.0464263265544 	 0.0474814703397 	 2.36227461693e-06
0.015 	 1e-07 	 6e-09 	 2.16947513674e-16 	 9.47791974692e-17 	 0.0456132167062 	 0.0477347616693 	 1.55735312661e-08
0.015 	 1.6e-07 	 9.6e-09 	 3.38999214794e-16 	 1.41979332491e-16 	 0.0350054918908 	 0.0350054918908 	 2.90941470202e-08
0.015 	 2.7e-07 	 1.62e-08 	 5.87821598885e-16 	 2.41267033957e-16 	 0.0487955341509 	 0.0466739891878 	 1.1647659855e-07
0.015 	 4.4e-07 	 2.64e-08 	 9.34300256012e-16 	 3.967540279e-16 	 0.0477347616693 	 0.0551601690401 	 3.15930158888e-07
0.015 	 7.1e-07 	 4.26e-08 	 1.51102194931e-15 	 6.49507559449e-16 	 0.0487955341509 	 0.0477347616693 	 8.03109603186e-07
0.015 	 1.1e-06 	 6.6e-08 	 2.31860749089e-15 	 9.70335936645e-16 	 0.0498563066324 	 0.0424308992616 	 1.86242085696e-06
0.017 	 1e-07 	 6e-09 	 4.5432851489e-16 	 2.03338050698e-16 	 0.0542921581747 	 0.0330011157533 	 3.38870067932e-08
0.017 	 1.6e-07 	 9.6e-09 	 7.13813832057e-16 	 3.12448523691e-16 	 0.0521630539326 	 0.0447111890851 	 8.84816428749e-08
0.017 	 2.7e-07 	 1.62e-08 	 1.20568570739e-15 	 5.21768180606e-16 	 0.0479048454483 	 0.0457757412061 	 2.38069566965e-07
0.017 	 4.4e-07 	 2.64e-08 	 2.0013793688e-15 	 8.29758272511e-16 	 0.0542921581747 	 0.0500339496904 	 7.1363297295e-07
0.017 	 7.1e-07 	 4.26e-08 	 3.18573666051e-15 	 1.36604618271e-15 	 0.0468402933272 	 0.0489693975693 	 1.65717210706e-06
0.017 	 1.1e-06 	 6.6e-08 	 4.90641083495e-15 	 2.10100300572e-15 	 0.0500339496904 	 0.0415175327218 	 3.95266101811e-06
0.019 	 6.2e-08 	 3.72e-09 	 5.49903537062e-16 	 2.33844494285e-16 	 0.0426884506266 	 0.0522933520176 	 2.39067572234e-08
0.019 	 1e-07 	 6e-09 	 8.91860601883e-16 	 3.65010896766e-16 	 0.0522933520176 	 0.0362851830326 	 6.46734970111e-08
0.019 	 1.6e-07 	 9.6e-09 	 1.41528340436e-15 	 5.97514916381e-16 	 0.0490917182206 	 0.0405540280952 	 1.61931451614e-07
0.019 	 2.7e-07 	 1.62e-08 	 2.35422107622e-15 	 9.83039291099e-16 	 0.0480245069549 	 0.0384196055639 	 4.39815288583e-07
0.019 	 4.4e-07 	 2.64e-08 	 3.86353538222e-15 	 1.60600908489e-15 	 0.0405540280952 	 0.0448228731579 	 1.08662968944e-06
0.019 	 7.1e-07 	 4.26e-08 	 6.22147063846e-15 	 2.59175452149e-15 	 0.0533605632832 	 0.0416212393609 	 3.37279443745e-06
0.021 	 6.2e-08 	 3.72e-09 	 9.93591405067e-16 	 4.17382940955e-16 	 0.0438352453758 	 0.0416969407233 	 4.0817419745e-08
0.021 	 1e-07 	 6e-09 	 1.62731651246e-15 	 6.81171903055e-16 	 0.0459735500283 	 0.049181007007 	 1.16979376214e-07
0.021 	 1.6e-07 	 9.6e-09 	 2.50894809095e-15 	 1.08335594019e-15 	 0.0566650732907 	 0.0513193116595 	 3.41741045241e-07
0.021 	 2.7e-07 	 1.62e-08 	 4.36562979181e-15 	 1.86234522691e-15 	 0.0502501593333 	 0.0438352453758 	 8.77745021853e-07
0.021 	 4.4e-07 	 2.64e-08 	 7.01249562492e-15 	 3.02282751134e-15 	 0.0459735500283 	 0.0523884639857 	 2.2845268923e-06
0.021 	 7.1e-07 	 4.26e-08 	 1.12469120644e-14 	 4.94836673687e-15 	 0.0502501593333 	 0.0470427023545 	 6.11863203693e-06
0.024 	 6.2e-08 	 3.72e-09 	 2.23544490401e-15 	 9.47690058735e-16 	 0.0460620220951 	 0.0439196024628 	 9.68183232296e-08
0.024 	 1e-07 	 6e-09 	 3.55750363028e-15 	 1.48494665279e-15 	 0.0524892809921 	 0.0407059730143 	 2.66951166541e-07
0.024 	 1.6e-07 	 9.6e-09 	 5.67942566568e-15 	 2.40678401273e-15 	 0.0353499239335 	 0.0482044417275 	 5.4740438489e-07
0.024 	 2.7e-07 	 1.62e-08 	 9.7135758337e-15 	 4.10888198511e-15 	 0.032136294485 	 0.0492756515436 	 1.50064991296e-06
0.024 	 4.4e-07 	 2.64e-08 	 1.5664177676e-14 	 6.75420733817e-15 	 0.0535604908083 	 0.0492756515436 	 5.56838890352e-06
0.027 	 3.8e-08 	 2.28e-09 	 2.73974873024e-15 	 1.16291279799e-15 	 0.0504132929619 	 0.0536311627255 	 8.22803248108e-08
0.027 	 6.2e-08 	 3.72e-09 	 4.51246711495e-15 	 1.88257204124e-15 	 0.0461227999439 	 0.0557764092345 	 2.09672334519e-07
0.027 	 1e-07 	 6e-09 	 7.14626190138e-15 	 3.0254177504e-15 	 0.0450501766894 	 0.0471954231984 	 5.01904331001e-07
0.027 	 1.6e-07 	 9.6e-09 	 1.14664717819e-14 	 4.90993209113e-15 	 0.0514859162164 	 0.0439775534349 	 1.39326671179e-06
0.027 	 2.7e-07 	 1.62e-08 	 1.95678951559e-14 	 8.21186188159e-15 	 0.0536311627255 	 0.0461227999439 	 4.1646400414e-06
0.027 	 4.4e-07 	 2.64e-08 	 3.20157283246e-14 	 1.38692651045e-14 	 0.0471954231984 	 0.0407596836713 	 9.86659045747e-06
0.03 	 3.8e-08 	 2.28e-09 	 5.14299052218e-15 	 2.20189366738e-15 	 0.0397245225531 	 0.0407981582978 	 1.20713434668e-07
0.03 	 6.2e-08 	 3.72e-09 	 8.44426834779e-15 	 3.50100193303e-15 	 0.0526081514893 	 0.0429454297872 	 3.98137049623e-07
0.03 	 1e-07 	 6e-09 	 1.35030279545e-14 	 5.6830872962e-15 	 0.053681787234 	 0.0450927012765 	 1.05962302596e-06
0.03 	 1.6e-07 	 9.6e-09 	 2.17769903821e-14 	 9.28365211808e-15 	 0.0493872442553 	 0.0407981582978 	 2.51296378878e-06
0.03 	 2.7e-07 	 1.62e-08 	 3.71151140245e-14 	 1.57639821159e-14 	 0.0526081514893 	 0.0407981582978 	 7.56905822251e-06
0.03 	 4.4e-07 	 2.64e-08 	 5.95071336585e-14 	 2.55669997246e-14 	 0.0461663370212 	 0.0472399727659 	 1.87942111236e-05
0.034 	 3.8e-08 	 2.28e-09 	 1.10597131915e-14 	 4.72087570885e-15 	 0.0408345259669 	 0.0526550466415 	 2.87360469648e-07
0.034 	 6.2e-08 	 3.72e-09 	 1.79187927295e-14 	 7.60059705301e-15 	 0.0580280105845 	 0.0505058610643 	 9.53287150628e-07
0.034 	 1e-07 	 6e-09 	 2.88532117381e-14 	 1.22923985499e-14 	 0.0505058610643 	 0.0462074899099 	 2.18727776008e-06
0.034 	 1.6e-07 	 9.6e-09 	 4.63275041919e-14 	 1.93410776353e-14 	 0.0494312682757 	 0.0558788250073 	 5.82471471898e-06
0.034 	 2.7e-07 	 1.62e-08 	 7.80512421768e-14 	 3.33817496874e-14 	 0.0537296394301 	 0.0451328971213 	 1.66220169862e-05
0.038 	 2.4e-08 	 1.44e-09 	 1.34384450744e-14 	 5.7182555671e-15 	 0.0483869043743 	 0.0516126979993 	 2.45042328666e-07
0.038 	 3.8e-08 	 2.28e-09 	 2.11228611974e-14 	 9.05161301944e-15 	 0.046236375291 	 0.0526879625409 	 5.96539212186e-07
0.038 	 6.2e-08 	 3.72e-09 	 3.54771671717e-14 	 1.51647149744e-14 	 0.0419353171244 	 0.0473116398327 	 1.47661115315e-06
0.038 	 1e-07 	 6e-09 	 5.58144344918e-14 	 2.41261978702e-14 	 0.049462168916 	 0.0322579362495 	 3.82208148679e-06
0.038 	 1.6e-07 	 9.6e-09 	 8.88821024657e-14 	 3.75551132186e-14 	 0.0580642852492 	 0.0559137561659 	 1.25465296799e-05
0.038 	 2.7e-07 	 1.62e-08 	 1.51084404767e-13 	 6.26883516247e-14 	 0.0526879625409 	 0.046236375291 	 3.16642946576e-05
0.042 	 2.4e-08 	 1.44e-09 	 2.46118948498e-14 	 1.04228813538e-14 	 0.0494846861414 	 0.0484089320949 	 4.46464858438e-07
0.042 	 3.8e-08 	 2.28e-09 	 3.88004730105e-14 	 1.70469205364e-14 	 0.0484089320949 	 0.0451816699552 	 1.08694349739e-06
0.042 	 6.2e-08 	 3.72e-09 	 6.38876469915e-14 	 2.69518393951e-14 	 0.050560440188 	 0.0462574240018 	 2.9977390813e-06
0.042 	 1e-07 	 6e-09 	 1.02328329092e-13 	 4.39081308547e-14 	 0.0484089320949 	 0.0527119482811 	 7.84953531772e-06
0.042 	 1.6e-07 	 9.6e-09 	 1.621241188e-13 	 6.84798741405e-14 	 0.0494846861414 	 0.0516361942345 	 1.9973435703e-05
0.047 	 2.4e-08 	 1.44e-09 	 4.83162375208e-14 	 2.03370213529e-14 	 0.0505813673435 	 0.0398193742917 	 8.43361327161e-07
0.047 	 3.8e-08 	 2.28e-09 	 7.65009106217e-14 	 3.27347029534e-14 	 0.0527337659539 	 0.0538099652591 	 2.37852833505e-06
0.047 	 6.2e-08 	 3.72e-09 	 1.24698491778e-13 	 5.28833170531e-14 	 0.0452003708176 	 0.047352769428 	 5.45093878796e-06
0.047 	 1e-07 	 6e-09 	 1.99883984954e-13 	 8.40060934104e-14 	 0.0495051680383 	 0.0452003708176 	 1.47877885833e-05
0.047 	 1.6e-07 	 9.6e-09 	 3.16979038364e-13 	 1.35152396559e-13 	 0.0516575666487 	 0.0527337659539 	 4.06105240011e-05
0.053 	 1.5e-08 	 9e-10 	 6.20862885358e-14 	 2.60309058766e-14 	 0.0452162141854 	 0.0473693672418 	 6.54540662604e-07
0.053 	 2.4e-08 	 1.44e-09 	 1.00143491464e-13 	 4.25756536564e-14 	 0.0441396376572 	 0.0452162141854 	 1.64472957262e-06
0.053 	 3.8e-08 	 2.28e-09 	 1.60816127327e-13 	 7.01136072843e-14 	 0.052752249883 	 0.052752249883 	 4.99951868214e-06
0.053 	 6.2e-08 	 3.72e-09 	 2.57195373827e-13 	 1.11701987821e-13 	 0.0398333315443 	 0.0505990968265 	 1.06446099702e-05
0.053 	 1e-07 	 6e-09 	 4.09973294594e-13 	 1.76367852188e-13 	 0.0452162141854 	 0.0495225202983 	 2.94533505057e-05
0.053 	 1.6e-07 	 9.6e-09 	 6.67671156739e-13 	 2.87851498856e-13 	 0.0516756733547 	 0.0430630611289 	 8.10399570543e-05
0.06 	 1.5e-08 	 9e-10 	 1.31468337391e-13 	 5.42142379034e-14 	 0.0441521550049 	 0.033383336711 	 1.23354293621e-06
0.06 	 2.4e-08 	 1.44e-09 	 2.07867850376e-13 	 9.02598345183e-14 	 0.0559978551282 	 0.0463059186637 	 4.10047099036e-06
0.06 	 3.8e-08 	 2.28e-09 	 3.29394269747e-13 	 1.41585836934e-13 	 0.0430752731755 	 0.0473828004931 	 8.57632645516e-06
0.06 	 6.2e-08 	 3.72e-09 	 5.43660630739e-13 	 2.27588034895e-13 	 0.0452290368343 	 0.033383336711 	 2.15523446867e-05
0.06 	 1e-07 	 6e-09 	 8.70478871942e-13 	 3.72183133582e-13 	 0.0484596823225 	 0.0516903278107 	 6.63351096058e-05
0.067 	 9e-09 	 5.4e-10 	 1.5200682669e-13 	 6.57899252287e-14 	 0.0538548311683 	 0.0484693480515 	 1.10565940624e-06
0.067 	 1.5e-08 	 9e-10 	 2.54978887167e-13 	 1.07920148483e-13 	 0.0376983818178 	 0.0376983818178 	 2.21627443798e-06
0.067 	 2.4e-08 	 1.44e-09 	 4.04459286693e-13 	 1.73276156013e-13 	 0.0430838649346 	 0.0506235412982 	 6.79039768149e-06
0.067 	 3.8e-08 	 2.28e-09 	 6.39692487307e-13 	 2.72481065663e-13 	 0.0452380581814 	 0.0452380581814 	 1.6935139691e-05
0.067 	 6.2e-08 	 3.72e-09 	 1.04852056302e-12 	 4.38742264974e-13 	 0.044160961558 	 0.0452380581814 	 4.42950607287e-05
0.067 	 1e-07 	 6e-09 	 1.69423805701e-12 	 7.18870143539e-13 	 0.0452380581814 	 0.0463151548047 	 0.000118733711521
0.075 	 9e-09 	 5.4e-10 	 2.98767540381e-13 	 1.26244132301e-13 	 0.0409363488287 	 0.0430908935039 	 1.71756528203e-06
0.075 	 1.5e-08 	 9e-10 	 4.99286774788e-13 	 2.11026548333e-13 	 0.0430908935039 	 0.0506317998671 	 5.21629748674e-06
0.075 	 2.4e-08 	 1.44e-09 	 7.93112651373e-13 	 3.31819392183e-13 	 0.061404523243 	 0.0517090722047 	 1.7070595036e-05
0.075 	 3.8e-08 	 2.28e-09 	 1.23510610886e-12 	 5.23048147182e-13 	 0.0430908935039 	 0.0484772551919 	 3.22483144735e-05
0.075 	 6.2e-08 	 3.72e-09 	 2.08154223184e-12 	 8.80971438008e-13 	 0.0473999828543 	 0.0387818041535 	 8.89434553839e-05
0.084 	 9e-09 	 5.4e-10 	 5.85461469627e-13 	 2.49229888182e-13 	 0.0538706595297 	 0.0474061803861 	 4.21403140239e-06
0.084 	 1.5e-08 	 9e-10 	 1.03709990482e-12 	 4.66463911054e-13 	 0.0474061803861 	 0.0420191144332 	 1.11399859911e-05
0.084 	 2.4e-08 	 1.44e-09 	 1.57449278606e-12 	 6.52057840979e-13 	 0.0430965276238 	 0.045251354005 	 2.52361453932e-05
0.084 	 3.8e-08 	 2.28e-09 	 2.50077541948e-12 	 1.05272173802e-12 	 0.0409417012426 	 0.0409417012426 	 5.97075442731e-05
0.084 	 6.2e-08 	 3.72e-09 	 4.11665736951e-12 	 1.77461889318e-12 	 0.0463287671956 	 0.0474061803861 	 0.00018403792903
0.094 	 5.5e-09 	 3.3e-10 	 7.16532942196e-13 	 3.08103945911e-13 	 0.0484886136847 	 0.0484886136847 	 2.95118340073e-06
0.094 	 9e-09 	 5.4e-10 	 1.17985870529e-12 	 4.95225166586e-13 	 0.0463335641876 	 0.0484886136847 	 7.64768053e-06
0.094 	 1.5e-08 	 9e-10 	 1.9305866634e-12 	 8.36485830975e-13 	 0.043100989942 	 0.0495661384333 	 2.01967941549e-05
0.094 	 2.4e-08 	 1.44e-09 	 3.07324382905e-12 	 1.31697092873e-12 	 0.0538762374275 	 0.0420234651934 	 5.72620742126e-05
0.094 	 3.8e-08 	 2.28e-09 	 4.99252278559e-12 	 2.11347979664e-12 	 0.043100989942 	 0.0474110889362 	 0.000129434025739
0.11 	 5.5e-09 	 3.3e-10 	 4.40711657293e-12 	 1.85574593174e-12 	 0.289924140784 	 0.274252613703 	 0.000106128355879
0.11 	 9e-09 	 5.4e-10 	 7.10440902225e-12 	 2.98058558172e-12 	 0.279203009465 	 0.306072281229 	 0.000281476329166
0.11 	 1.5e-08 	 9e-10 	 1.18831455886e-11 	 4.9641053029e-12 	 0.287250502301 	 0.28142661197 	 0.000779296281928
0.11 	 2.4e-08 	 1.44e-09 	 1.90540547904e-11 	 8.16454351834e-12 	 0.3522133679 	 0.265305048911 	 0.00230096698117
0.11 	 3.8e-08 	 2.28e-09 	 3.00961450861e-11 	 1.26334098776e-11 	 0.25678094271 	 0.255430834775 	 0.00449596439625
0.12 	 5.5e-09 	 3.3e-10 	 5.23300303804e-12 	 2.25485122643e-12 	 0.211955833997 	 0.224264358158 	 9.59219882048e-05
0.12 	 9e-09 	 5.4e-10 	 8.49160759709e-12 	 3.51935306271e-12 	 0.227731665322 	 0.20785299261 	 0.000259068715733
0.12 	 1.5e-08 	 9e-10 	 1.46335758308e-11 	 6.04686683949e-12 	 0.195890366623 	 0.18606771723 	 0.000646655925481
0.12 	 2.4e-08 	 1.44e-09 	 2.26955638667e-11 	 9.50818071494e-12 	 0.219180084375 	 0.177572398406 	 0.00172699933004
0.12 	 3.8e-08 	 2.28e-09 	 3.60953575805e-11 	 1.49089372501e-11 	 0.215133505112 	 0.189245388344 	 0.00434480975721
0.13 	 3.4e-09 	 2.04e-10 	 4.26866909953e-12 	 1.79875247771e-12 	 0.168240198156 	 0.166322150644 	 3.73565087299e-05
0.13 	 5.5e-09 	 3.3e-10 	 6.75743128661e-12 	 2.81924291419e-12 	 0.125316433238 	 0.156731913086 	 7.65477418117e-05
0.13 	 9e-09 	 5.4e-10 	 1.16156955956e-11 	 4.98087936863e-12 	 0.138933382574 	 0.121825824366 	 0.000215843060197
0.13 	 1.5e-08 	 9e-10 	 1.87823656403e-11 	 8.07843857019e-12 	 0.170694348573 	 0.156291118557 	 0.000723918362611
0.13 	 2.4e-08 	 1.44e-09 	 2.94765880727e-11 	 1.25556867416e-11 	 0.143460449901 	 0.138492588046 	 0.00154680040056
0.15 	 3.4e-09 	 2.04e-10 	 2.07244007223e-11 	 9.03257503692e-12 	 0.0670784072101 	 0.0580877617993 	 7.03129930264e-05
0.15 	 5.5e-09 	 3.3e-10 	 3.40474802532e-11 	 1.49964679434e-11 	 0.0728073096095 	 0.0723153892375 	 0.000211664822652
0.15 	 9e-09 	 5.4e-10 	 5.37815172366e-11 	 2.31663511787e-11 	 0.067900055704 	 0.0691750276982 	 0.000510718057264
0.15 	 1.5e-08 	 9e-10 	 9.47802589794e-11 	 4.02577446614e-11 	 0.0707815914333 	 0.066351528657 	 0.00151953739543
0.15 	 2.4e-08 	 1.44e-09 	 1.48403353568e-10 	 6.01524335115e-11 	 0.0674508097289 	 0.0709180524356 	 0.00370029249178
0.17 	 3.4e-09 	 2.04e-10 	 9.87921878768e-11 	 4.07395427741e-11 	 0.0816363880228 	 0.0793866274324 	 0.000414907075182
0.17 	 5.5e-09 	 3.3e-10 	 1.62119888011e-10 	 6.64348397641e-11 	 0.0832574006122 	 0.0762470632745 	 0.00110265062853
0.17 	 9e-09 	 5.4e-10 	 2.65532735839e-10 	 1.08521764122e-10 	 0.0803772813034 	 0.0840616331211 	 0.00296122872735
0.17 	 1.5e-08 	 9e-10 	 4.65293824314e-10 	 2.12975207012e-10 	 0.0745197319546 	 0.0833339636715 	 0.00849230555558
0.19 	 2.1e-09 	 1.26e-10 	 1.72622591445e-10 	 7.17251765843e-11 	 0.0974250585734 	 0.0785627877409 	 0.000509227143154
0.19 	 3.4e-09 	 2.04e-10 	 2.72233929182e-10 	 1.15631373501e-10 	 0.0871251750599 	 0.0828359192785 	 0.00122266069401
0.19 	 5.5e-09 	 3.3e-10 	 4.48049445073e-10 	 1.9325030191e-10 	 0.0957995174854 	 0.0650907122647 	 0.00329680219439
0.19 	 9e-09 	 5.4e-10 	 7.34566337203e-10 	 3.01273972844e-10 	 0.086905006784 	 0.0640058969337 	 0.00807934208781
0.19 	 1.5e-08 	 9e-10 	 1.25750819484e-09 	 5.24599619166e-10 	 0.06951423855 	 0.0798615801944 	 0.0209482328289
0.21 	 2.1e-09 	 1.26e-10 	 3.75130568767e-10 	 1.61660741996e-10 	 0.0863750837586 	 0.0789405996596 	 0.00102430886521
0.21 	 3.4e-09 	 2.04e-10 	 5.97102122653e-10 	 2.43937161083e-10 	 0.09466159126 	 0.0811897182649 	 0.00280275778753
0.21 	 5.5e-09 	 3.3e-10 	 9.18720260451e-10 	 3.74391370326e-10 	 0.10019567669 	 0.0811749545004 	 0.00727311423777
0.21 	 9e-09 	 5.4e-10 	 1.56856669678e-09 	 6.37856281917e-10 	 0.0962918192422 	 0.103744411552 	 0.0211132168825
0.24 	 2.1e-09 	 1.26e-10 	 8.97892273306e-10 	 3.89674804608e-10 	 0.0875645716303 	 0.0729952039591 	 0.00242830097269
0.24 	 3.4e-09 	 2.04e-10 	 1.4309005051e-09 	 6.1420935621e-10 	 0.0877352444402 	 0.0887694418124 	 0.00661192905015
0.24 	 5.5e-09 	 3.3e-10 	 2.41123588495e-09 	 1.01256719075e-09 	 0.0758620386527 	 0.0868753463738 	 0.0160907706825
0.24 	 9e-09 	 5.4e-10 	 3.60208354214e-09 	 1.48404987745e-09 	 0.0984286833074 	 0.0969287785218 	 0.0484440408604
0.26 	 1.3e-09 	 7.8e-11 	 1.00862457461e-09 	 4.02007629902e-10 	 0.132970803473 	 0.13296234322 	 0.0026334757316
0.26 	 2.1e-09 	 1.26e-10 	 1.59615476113e-09 	 6.87067765987e-10 	 0.130512399254 	 0.162791133123 	 0.00726137684626
0.26 	 3.4e-09 	 2.04e-10 	 2.82215539421e-09 	 1.15312985583e-09 	 0.13908994217 	 0.117464787485 	 0.0193876306457
0.26 	 5.5e-09 	 3.3e-10 	 4.11530534758e-09 	 1.67867313921e-09 	 0.144552544681 	 0.141465255639 	 0.0494416960232
0.26 	 9e-09 	 5.4e-10 	 6.91381126975e-09 	 2.90297020314e-09 	 0.151830979412 	 0.147662187933 	 0.143699475754
