3.0 	 2.3e-09 	 0.615650118748 	 8.3425914148e-06 	 0.00189009120143
3.0 	 2.4e-09 	 0.615650118748 	 8.70531118613e-06 	 0.00205801953235
3.0 	 2.5e-09 	 0.615650118748 	 9.06803082434e-06 	 0.00223309370153
3.0 	 2.7e-09 	 0.615650118748 	 9.79346970231e-06 	 0.0026046795392
3.0 	 2.9e-09 	 0.615650118748 	 1.05189080486e-05 	 0.003004848683
3.0 	 3e-09 	 0.615650118748 	 1.08816270226e-05 	 0.00321565198494
3.0 	 3.2e-09 	 0.615650118748 	 1.16070645716e-05 	 0.00365869602909
3.0 	 3.4e-09 	 0.615650118748 	 1.23325015892e-05 	 0.0041303233009
3.0 	 3.6e-09 	 0.615650118748 	 1.3057938075e-05 	 0.00463053376887
3.0 	 3.8e-09 	 0.615650118748 	 1.37833740295e-05 	 0.00515932740166
3.0 	 4e-09 	 0.615650118748 	 1.45088094523e-05 	 0.00571670416782
3.0 	 4.2e-09 	 0.615650118748 	 1.52342443435e-05 	 0.00630266403587
3.0 	 4.5e-09 	 0.615650118748 	 1.63223956838e-05 	 0.00723519708553
3.0 	 4.7e-09 	 0.615650118748 	 1.70478292462e-05 	 0.00789261457105
3.0 	 5e-09 	 0.615650118748 	 1.81359785931e-05 	 0.00893233389958
3.0 	 5.3e-09 	 0.615650118748 	 1.9224126744e-05 	 0.0100363648541
3.0 	 5.6e-09 	 0.615650118748 	 2.0312273699e-05 	 0.0112047073285
3.0 	 5.9e-09 	 0.615650118748 	 2.1400419458e-05 	 0.0124373612169
3.0 	 6.3e-09 	 0.615650118748 	 2.28512786096e-05 	 0.0141809395287
3.0 	 6.6e-09 	 0.615650118748 	 2.39394215779e-05 	 0.0155636529705
3.0 	 7e-09 	 0.615650118748 	 2.53902770085e-05 	 0.017507310302
3.0 	 7.4e-09 	 0.615650118748 	 2.68411303131e-05 	 0.0195652981565
3.0 	 7.8e-09 	 0.615650118748 	 2.82919814915e-05 	 0.0217376162825
3.0 	 8.3e-09 	 0.615650118748 	 3.01055424744e-05 	 0.0246137905015
3.0 	 8.8e-09 	 0.615650118748 	 3.19191001352e-05 	 0.0276686048863
3.0 	 9.3e-09 	 0.615650118748 	 3.37326544739e-05 	 0.0309020589461
3.0 	 9.8e-09 	 0.615650118748 	 3.55462054904e-05 	 0.0343141521898
3.0 	 1e-08 	 0.615650118748 	 3.62716249668e-05 	 0.0357290083488
3.0 	 1.1e-08 	 0.615650118748 	 3.98987143758e-05 	 0.0432320209084
3.0 	 1.2e-08 	 0.615650118748 	 4.35257904962e-05 	 0.0514495835282
3.0 	 1.2e-08 	 0.615650118748 	 4.35257904962e-05 	 0.0514495835282
3.0 	 1.3e-08 	 0.615650118748 	 4.71528533282e-05 	 0.0603816922818
3.0 	 1.4e-08 	 0.615650118748 	 5.07799028719e-05 	 0.0700283432423
3.0 	 1.5e-08 	 0.615650118748 	 5.44069391272e-05 	 0.0803895324825
3.0 	 1.5e-08 	 0.615650118748 	 5.44069391272e-05 	 0.0803895324825
3.0 	 1.6e-08 	 0.615650118748 	 5.80339620941e-05 	 0.091465256076
3.0 	 1.7e-08 	 0.615650118748 	 6.16609717728e-05 	 0.103255510096
3.0 	 1.8e-08 	 0.615650118748 	 6.52879681635e-05 	 0.115760290616
3.0 	 1.9e-08 	 0.615650118748 	 6.89149512658e-05 	 0.128979593708
3.0 	 2e-08 	 0.615650118748 	 7.25419210802e-05 	 0.142913415447
3.0 	 2.2e-08 	 0.615650118748 	 7.97958208447e-05 	 0.172924599157
3.0 	 2.3e-08 	 0.615650118748 	 8.3422750795e-05 	 0.189001953274
3.0 	 2.4e-08 	 0.615650118748 	 8.70496674574e-05 	 0.205793810332
3.0 	 2.5e-08 	 0.615650118748 	 9.06765708319e-05 	 0.223300166402
3.0 	 2.7e-08 	 0.615650118748 	 9.79303377177e-05 	 0.260456359874
3.0 	 2.9e-08 	 0.615650118748 	 0.000105184051453 	 0.30047050228
3.0 	 3e-08 	 0.615650118748 	 0.000108810888389 	 0.321549294516
3.0 	 3.2e-08 	 0.615650118748 	 0.000116064522398 	 0.365850301423
3.0 	 3.4e-08 	 0.615650118748 	 0.000123318103257 	 0.413009178733
3.0 	 3.6e-08 	 0.615650118748 	 0.000130571630967 	 0.463025895035
3.0 	 3.8e-08 	 0.615650118748 	 0.000137825105528 	 0.515900418917
3.0 	 4e-08 	 0.615650118748 	 0.00014507852694 	 0.571632718968
3.0 	 4.2e-08 	 0.615650118748 	 0.000152331895204 	 0.630222763778
3.0 	 4.5e-08 	 0.615650118748 	 0.000163211847948 	 0.723466033705
3.0 	 4.7e-08 	 0.615650118748 	 0.000170465083343 	 0.789200302993
3.0 	 5e-08 	 0.615650118748 	 0.000181344836784 	 0.893159762404
3.0 	 5.3e-08 	 0.615650118748 	 0.000192224470646 	 1.00354879416
3.0 	 5.6e-08 	 0.615650118748 	 0.000203103984931 	 1.12036729227
3.0 	 5.9e-08 	 0.615650118748 	 0.000213983379638 	 1.24361515072
3.0 	 6.3e-08 	 0.615650118748 	 0.000228489053242 	 1.41794667263
3.0 	 6.6e-08 	 0.615650118748 	 0.000239368168942 	 1.55619595965
3.0 	 7e-08 	 0.615650118748 	 0.000253873470541 	 1.7505290016
3.0 	 7.4e-08 	 0.615650118748 	 0.00026837855957 	 1.95629113809
3.0 	 7.8e-08 	 0.615650118748 	 0.000282883436032 	 2.17348211789
3.0 	 8.3e-08 	 0.615650118748 	 0.000301014232691 	 2.46104227079
3.0 	 8.8e-08 	 0.615650118748 	 0.000319144697226 	 2.76645910809
3.0 	 9.3e-08 	 0.615650118748 	 0.000337274829642 	 3.08973213913
3.0 	 9.8e-08 	 0.615650118748 	 0.000355404629945 	 3.43086087323
3.0 	 1e-07 	 0.615650118748 	 0.000362656457076 	 3.57231185382
3.0 	 1.1e-07 	 0.615650118748 	 0.000398914795688 	 4.32241816752
3.0 	 1.2e-07 	 0.615650118748 	 0.000435171805931 	 5.14394062076
3.0 	 1.2e-07 	 0.615650118748 	 0.000435171805931 	 5.14394062076
3.0 	 1.3e-07 	 0.615650118748 	 0.000471427487854 	 6.03687528867
3.0 	 1.4e-07 	 0.615650118748 	 0.000507681841504 	 7.00121824659
3.0 	 1.5e-07 	 0.615650118748 	 0.00054393486693 	 8.03696557001
3.0 	 1.5e-07 	 0.615650118748 	 0.00054393486693 	 8.03696557001
3.0 	 1.6e-07 	 0.615650118748 	 0.000580186564181 	 9.14411333464
3.0 	 1.7e-07 	 0.615650118748 	 0.000616436933305 	 10.3226576164
3.0 	 1.8e-07 	 0.615650118748 	 0.000652685974351 	 11.5725944913
3.0 	 1.9e-07 	 0.615650118748 	 0.000688933687366 	 12.8939200357
3.0 	 2e-07 	 0.615650118748 	 0.0007251800724 	 14.286630326
3.0 	 2.2e-07 	 0.615650118748 	 0.000797668858715 	 17.2861894512
3.0 	 2.3e-07 	 0.615650118748 	 0.000833911260094 	 18.8930304399
3.0 	 2.4e-07 	 0.615650118748 	 0.000870152333685 	 20.5712404824
3.0 	 2.5e-07 	 0.615650118748 	 0.000906392079536 	 22.3208156559
3.0 	 2.7e-07 	 0.615650118748 	 0.000978867588212 	 26.034045707
3.0 	 2.9e-07 	 0.615650118748 	 0.00105133778651 	 30.0326892163
3.0 	 3e-07 	 0.615650118748 	 0.00108757089439 	 32.1390312133
3.0 	 3.2e-07 	 0.615650118748 	 0.00116003312785 	 36.565736085
3.0 	 3.4e-07 	 0.615650118748 	 0.00123249005189 	 41.2777759862
3.0 	 3.6e-07 	 0.615650118748 	 0.00130494166692 	 46.2751195506
3.0 	 3.8e-07 	 0.615650118748 	 0.00137738797331 	 51.5577354152
3.0 	 4e-07 	 0.615650118748 	 0.00144982897145 	 57.1255922199
3.0 	 4.2e-07 	 0.615650118748 	 0.00152226466172 	 62.9786586077
3.0 	 4.5e-07 	 0.615650118748 	 0.00163090824575 	 72.2929575717
3.0 	 4.7e-07 	 0.615650118748 	 0.00170333066806 	 78.8589107502
3.0 	 5e-07 	 0.615650118748 	 0.00181195435196 	 89.2423929559
3.0 	 5.3e-07 	 0.615650118748 	 0.00192056609751 	 100.267244061
3.0 	 5.6e-07 	 0.615650118748 	 0.00202916590604 	 111.933358299
3.0 	 5.9e-07 	 0.615650118748 	 0.00213775377884 	 124.24062992
3.0 	 6.3e-07 	 0.615650118748 	 0.00228251904482 	 141.647498595
3.0 	 6.6e-07 	 0.615650118748 	 0.00239107907267 	 155.450392947
3.0 	 7e-07 	 0.615650118748 	 0.00253580721678 	 174.851041583
3.0 	 7.4e-07 	 0.615650118748 	 0.00268051415265 	 195.390648596
3.0 	 7.8e-07 	 0.615650118748 	 0.00282519988337 	 217.068963532
3.0 	 8.3e-07 	 0.615650118748 	 0.00300602723175 	 245.767783747
3.0 	 8.8e-07 	 0.615650118748 	 0.00318682145795 	 276.24495487
3.0 	 9.3e-07 	 0.615650118748 	 0.00336758256802 	 308.499988055
3.0 	 9.8e-07 	 0.615650118748 	 0.00354831056798 	 342.532394573
3.0 	 1e-06 	 0.615650118748 	 0.00362059249849 	 356.642912261
3.0 	 1.1e-06 	 0.615650118748 	 0.00398192271479 	 431.458929828
3.0 	 1.2e-06 	 0.615650118748 	 0.00434312057273 	 513.377797697
3.0 	 1.2e-06 	 0.615650118748 	 0.00434312057273 	 513.377797697
3.0 	 1.3e-06 	 0.615650118748 	 0.00470418612056 	 602.395610698
3.0 	 1.4e-06 	 0.615650118748 	 0.00506511940651 	 698.508465557
3.0 	 1.5e-06 	 0.615650118748 	 0.00542592047878 	 801.7124609
3.0 	 1.5e-06 	 0.615650118748 	 0.00542592047878 	 801.7124609
3.0 	 1.6e-06 	 0.615650118748 	 0.00578658938557 	 912.003697247
3.0 	 1.7e-06 	 0.615650118748 	 0.00614712617504 	 1029.37827702
3.0 	 1.8e-06 	 0.615650118748 	 0.00650753089535 	 1153.83230452
3.0 	 1.9e-06 	 0.615650118748 	 0.00686780359464 	 1285.36188597
3.0 	 2e-06 	 0.615650118748 	 0.00722794432103 	 1423.96312945
3.0 	 2.2e-06 	 0.615650118748 	 0.00794783004749 	 1722.36504441
3.0 	 2.3e-06 	 0.615650118748 	 0.00830757514372 	 1882.15794154
3.0 	 2.4e-06 	 0.615650118748 	 0.00866718845936 	 2049.00695202
3.0 	 2.5e-06 	 0.615650118748 	 0.00902667004243 	 2222.90819341
3.0 	 2.7e-06 	 0.615650118748 	 0.00974523820292 	 2591.85184856
3.0 	 2.9e-06 	 0.615650118748 	 0.0104632800091 	 2988.95788517
3.0 	 3e-06 	 0.615650118748 	 0.0108221036492 	 3198.06211045
3.0 	 3.2e-06 	 0.615650118748 	 0.0115393566432 	 3637.35361929
3.0 	 3.4e-06 	 0.615650118748 	 0.0122560842414 	 4104.73008693
3.0 	 3.6e-06 	 0.615650118748 	 0.0129722868268 	 4600.16059701
3.0 	 3.8e-06 	 0.615650118748 	 0.013687964782 	 5123.61426324
3.0 	 4e-06 	 0.615650118748 	 0.0144031184895 	 5675.06022936
3.0 	 4.2e-06 	 0.615650118748 	 0.0151177483312 	 6254.46766917
3.0 	 4.5e-06 	 0.615650118748 	 0.0161887116807 	 7175.93923342
3.0 	 4.7e-06 	 0.615650118748 	 0.0169020335281 	 7825.11568938
3.0 	 5e-06 	 0.615650118748 	 0.0179710366733 	 8851.09668955
3.0 	 7e-11 	 0.615650118748 	 2.5390599323e-07 	 1.75075325469e-06
3.0 	 7.4e-11 	 0.615650118748 	 2.68414905191e-07 	 1.95655607214e-06
3.0 	 7.8e-11 	 0.615650118748 	 2.8292381693e-07 	 2.17379237699e-06
3.0 	 8.3e-11 	 0.615650118748 	 3.01059956409e-07 	 2.46141610029e-06
3.0 	 8.8e-11 	 0.615650118748 	 3.19196095333e-07 	 2.76690464506e-06
3.0 	 9.3e-11 	 0.615650118748 	 3.37332234035e-07 	 3.09025801353e-06
3.0 	 9.8e-11 	 0.615650118748 	 3.55468372404e-07 	 3.43147620429e-06
3.0 	 1e-10 	 0.615650118748 	 3.62722827663e-07 	 3.57296563077e-06
3.0 	 1.1e-10 	 0.615650118748 	 3.98995103068e-07 	 4.32328833348e-06
3.0 	 1.2e-10 	 0.615650118748 	 4.35267377252e-07 	 5.14507031986e-06
3.0 	 1.2e-10 	 0.615650118748 	 4.35267377252e-07 	 5.14507031986e-06
3.0 	 1.3e-10 	 0.615650118748 	 4.71539649993e-07 	 6.03831158347e-06
3.0 	 1.4e-10 	 0.615650118748 	 5.07811921513e-07 	 7.0030121231e-06
3.0 	 1.5e-10 	 0.615650118748 	 5.44084191589e-07 	 8.03917193187e-06
