0.0067 	 2.7e-07 	 1.62e-08 	 2.15000893286e-16 	 7.20114798629e-17 	 0.0167390952944 	 0.0199789201901 	 1.4689735058e-08
0.0067 	 4.4e-07 	 2.64e-08 	 4.05851050886e-16 	 1.61625274945e-16 	 0.0226787742699 	 0.0167390952944 	 5.65947292658e-08
0.0067 	 7.1e-07 	 4.26e-08 	 6.861074431e-16 	 2.70125644126e-16 	 0.0194389493742 	 0.0205188910061 	 1.44770969693e-07
0.0067 	 1.1e-06 	 6.6e-08 	 1.06033696222e-15 	 4.60936131297e-16 	 0.0221388034539 	 0.0237587159018 	 4.08979005263e-07
0.0067 	 1.9e-06 	 1.14e-07 	 1.905728033e-15 	 7.73981084453e-16 	 0.0242986867177 	 0.0205188910061 	 1.27609615853e-06
0.0067 	 3e-06 	 1.8e-07 	 2.63532163881e-15 	 8.72236175237e-16 	 0.0199789201901 	 0.0248386575337 	 2.40784022549e-06
0.0067 	 4.9e-06 	 2.94e-07 	 4.64811127214e-15 	 1.6409929293e-15 	 0.0172790661104 	 0.0226787742699 	 6.21972624123e-06
0.0075 	 2.7e-07 	 1.62e-08 	 4.40705915581e-16 	 1.99193157613e-16 	 0.0225218523876 	 0.0296629275349 	 4.61724274051e-08
0.0075 	 4.4e-07 	 2.64e-08 	 7.13861791007e-16 	 2.88117105378e-16 	 0.0197752850233 	 0.0214232254419 	 9.64143643474e-08
0.0075 	 7.1e-07 	 4.26e-08 	 1.45047578523e-15 	 5.92999607797e-16 	 0.0241697928062 	 0.0186766580775 	 3.53747461476e-07
0.0075 	 1.1e-06 	 6.6e-08 	 1.61025509271e-15 	 6.64241741877e-16 	 0.0197752850233 	 0.0192259715504 	 5.30013681455e-07
0.0075 	 1.9e-06 	 1.14e-07 	 3.28099031351e-15 	 1.25966419898e-15 	 0.0164794041861 	 0.0225218523876 	 1.69164287615e-06
0.0075 	 3e-06 	 1.8e-07 	 4.57653916031e-15 	 1.70186038354e-15 	 0.0186766580775 	 0.020873911969 	 3.92036568533e-06
0.0075 	 4.9e-06 	 2.94e-07 	 8.13884530921e-15 	 3.48206294398e-15 	 0.0214232254419 	 0.0181273446047 	 1.25674877894e-05
0.0084 	 2.7e-07 	 1.62e-08 	 7.46096677001e-16 	 2.69250750498e-16 	 0.0211624692384 	 0.020048655068 	 6.17823516728e-08
0.0084 	 4.4e-07 	 2.64e-08 	 1.40433463049e-15 	 5.89970618403e-16 	 0.0267315400906 	 0.0189348408975 	 2.31474801584e-07
0.0084 	 7.1e-07 	 4.26e-08 	 2.05723990011e-15 	 8.82783002435e-16 	 0.0217193763236 	 0.0222762834088 	 4.93413500913e-07
