0.09957242498112653, 5.731015084687234e-10
0.1545112654361497, 3.749913670902276e-10
0.2300268933497009, 2.541824670033542e-10
0.32854295279839885, 1.7533456980875922e-10
0.471855461377716, 1.2312466213961754e-10
0.675807505978075, 8.49329681233973e-11
0.9467655792147679, 6.290441011750788e-11
1.4094865141545256, 4.2638843323589306e-11
1.9910271356614857, 3.047643389694042e-11
2.8359107579451517, 2.1400000499943023e-11
4.221952538160186, 1.476641487657591e-11
5.9473633730002415, 1.0184755028286049e-11
8.541640794438154, 7.152009573469976e-12
10.026424699761431, 5.992350066340064e-12
