0.09994750651730211, 2.3260438550971089e-10
0.26386810873619543, 8.579036455210739e-11
0.5667981444353384, 4.059125101483334e-11
1.4438461123744744, 1.6072461647219132e-11
2.855795409342919, 8.023873589803754e-12
5.9189389574022595, 4.004329647902182e-12
10.119222588522991, 2.305355250791251e-12
