0.1 	 9.6e-08 	 1.4393110643e-10 	 2.75426377731e-10 	 1.08360972896e-10 	 0.0893928384313 	 0.0983321222744 	 0.000913929683881
0.1 	 1.1e-07 	 1.64921059451e-10 	 3.16444237494e-10 	 1.16033753779e-10 	 0.111741048039 	 0.071514270745 	 0.00129601868893
0.1 	 1.2e-07 	 1.79913883037e-10 	 3.33325167752e-10 	 1.29844523449e-10 	 0.0983321222744 	 0.0938624803529 	 0.00145613985504
0.1 	 1.3e-07 	 1.94906706623e-10 	 3.72284942609e-10 	 1.69075302869e-10 	 0.0849231965097 	 0.0893928384313 	 0.00163942945115
0.1 	 1.5e-07 	 2.24892353796e-10 	 4.05779751905e-10 	 1.70881437784e-10 	 0.116210689961 	 0.071514270745 	 0.00240359396104
0.1 	 1.7e-07 	 2.54878000969e-10 	 4.23584698285e-10 	 1.6126441399e-10 	 0.0983321222744 	 0.134089257647 	 0.002902970057
0.1 	 1.9e-07 	 2.84863648142e-10 	 5.42065189288e-10 	 2.35240389402e-10 	 0.0983321222744 	 0.0893928384313 	 0.00381136758823
0.1 	 2.1e-07 	 3.14849295315e-10 	 5.95483074987e-10 	 2.06559381838e-10 	 0.0983321222744 	 0.0759839126666 	 0.00420797809285
0.1 	 2.4e-07 	 3.59827766074e-10 	 6.34111796857e-10 	 2.31639659749e-10 	 0.0759839126666 	 0.120680331882 	 0.00493129429086
0.1 	 2.7e-07 	 4.04806236833e-10 	 8.32480590303e-10 	 3.55888091449e-10 	 0.0983321222744 	 0.111741048039 	 0.0088623583657
0.1 	 3e-07 	 4.49784707593e-10 	 8.6013171514e-10 	 3.88723497157e-10 	 0.120680331882 	 0.0938624803529 	 0.011357853618
0.1 	 3.3e-07 	 4.94763178352e-10 	 8.79442049608e-10 	 3.13605052347e-10 	 0.107271406118 	 0.0849231965097 	 0.0107733886381
0.1 	 3.7e-07 	 5.54734472697e-10 	 9.71165736179e-10 	 4.06134888052e-10 	 0.116210689961 	 0.125149973804 	 0.0163445688904
0.1 	 4.2e-07 	 6.2969859063e-10 	 1.10473974205e-09 	 4.43442935059e-10 	 0.111741048039 	 0.0983321222744 	 0.0189343458849
