0.1 	 2e-06 	 6.34321808116e-09 	 4.37477580307e-09 	 1.76675282836e-09 	 0.0089206152487 	 0.0069813510642 	 0.0586417979044
0.1 	 2.3e-06 	 7.29470079334e-09 	 4.51201181369e-09 	 1.88172890215e-09 	 0.0069813510642 	 0.0081449095749 	 0.0614852898552
0.1 	 2.5e-06 	 7.92902260146e-09 	 5.09868760925e-09 	 2.10489906418e-09 	 0.0089206152487 	 0.0089206152487 	 0.0917140253741
0.1 	 2.8e-06 	 8.88050531363e-09 	 6.05699514374e-09 	 2.36155231961e-09 	 0.0065934982273 	 0.0089206152487 	 0.0975132015858
0.1 	 3.2e-06 	 1.01491489299e-08 	 7.00296158934e-09 	 3.31088885119e-09 	 0.0081449095749 	 0.0096963209225 	 0.162848649751
0.1 	 3.6e-06 	 1.14177925461e-08 	 7.9884115668e-09 	 3.14334684211e-09 	 0.0093084680856 	 0.0073692039011 	 0.200431250973
0.1 	 4e-06 	 1.26864361623e-08 	 8.35204573027e-09 	 3.20023013067e-09 	 0.0065934982273 	 0.0081449095749 	 0.185276025826
0.1 	 4.5e-06 	 1.42722406826e-08 	 9.08818929134e-09 	 3.57966806452e-09 	 0.011635585107 	 0.011635585107 	 0.378665778087
0.11 	 9.6e-08 	 3.3450774604e-10 	 8.79704185354e-10 	 3.52284661948e-10 	 0.21696240401 	 0.185578815883 	 0.0154285258427
0.11 	 1.1e-07 	 3.83290125671e-10 	 1.04708459749e-09 	 4.19353487668e-10 	 0.160930526639 	 0.20521148596 	 0.017562938095
0.11 	 1.2e-07 	 4.1813468255e-10 	 1.14072972265e-09 	 4.52652786627e-10 	 0.224270929465 	 0.187155188956 	 0.0256311500707
0.11 	 1.3e-07 	 4.5297923943e-10 	 1.19259093128e-09 	 4.42292575847e-10 	 0.15390861447 	 0.154051921113 	 0.020521539083
0.11 	 1.5e-07 	 5.22668353188e-10 	 1.46967703506e-09 	 5.79032922068e-10 	 0.0974468171698 	 0.187155188956 	 0.0236691334596
0.11 	 1.7e-07 	 5.92357466946e-10 	 1.36552387955e-09 	 5.17932760604e-10 	 0.186152042455 	 0.218968697012 	 0.0391957615129
0.11 	 1.9e-07 	 6.62046580705e-10 	 1.7380601643e-09 	 7.68701021337e-10 	 0.236595074087 	 0.160357300067 	 0.0636935106645
0.11 	 2.1e-07 	 7.31735694463e-10 	 2.02206138811e-09 	 8.89283473671e-10 	 0.217249017296 	 0.218108857154 	 0.083407084328
0.11 	 2.4e-07 	 8.36269365101e-10 	 2.18765099098e-09 	 9.38434667352e-10 	 0.19861949372 	 0.153192081255 	 0.0870462417195
0.11 	 2.7e-07 	 9.40803035738e-10 	 2.32281635073e-09 	 1.01504646363e-09 	 0.199336026935 	 0.166949292307 	 0.10710742338
0.11 	 3e-07 	 1.04533670638e-09 	 2.67725281536e-09 	 1.00520020254e-09 	 0.161503753211 	 0.262246509832 	 0.130959147114
0.11 	 3.3e-07 	 1.14987037701e-09 	 3.2466092005e-09 	 1.21779543539e-09 	 0.128113872082 	 0.191310968265 	 0.134309912505
0.11 	 3.7e-07 	 1.28924860453e-09 	 3.46194021834e-09 	 1.44888998591e-09 	 0.185865429169 	 0.204781566031 	 0.218178218134
0.11 	 4.2e-07 	 1.46347138893e-09 	 4.34360863499e-09 	 1.71628319806e-09 	 0.153622001184 	 0.223984316179 	 0.2770424315
0.11 	 4.7e-07 	 1.63769417332e-09 	 4.21611795212e-09 	 1.801533939e-09 	 0.210943638342 	 0.14215769642 	 0.337665895797
0.11 	 5.2e-07 	 1.81191695772e-09 	 4.8915931141e-09 	 1.89810910957e-09 	 0.185148895954 	 0.229429855275 	 0.437411381762
0.11 	 5.9e-07 	 2.05582885587e-09 	 5.34815654409e-09 	 2.12342765369e-09 	 0.192600728052 	 0.217822243868 	 0.552331216018
0.11 	 6.6e-07 	 2.29974075403e-09 	 6.30423891087e-09 	 2.54646243714e-09 	 0.185292202597 	 0.186008735812 	 0.679624683931
0.11 	 7.3e-07 	 2.54365265218e-09 	 6.34234435075e-09 	 2.29764337642e-09 	 0.109627655149 	 0.213093237987 	 0.542519265348
0.11 	 8.2e-07 	 2.85725366409e-09 	 7.66047424336e-09 	 3.63253245471e-09 	 0.212520011415 	 0.166662679021 	 1.14865625896
0.11 	 9.2e-07 	 3.20569923289e-09 	 8.44264431031e-09 	 3.23476373045e-09 	 0.173827897833 	 0.179130130286 	 1.18117814878
0.11 	 1e-06 	 3.48445568792e-09 	 9.40516282505e-09 	 3.92181161641e-09 	 0.186008735812 	 0.197902960505 	 1.58404924899
0.11 	 1.2e-06 	 4.1813468255e-09 	 1.07826595898e-08 	 4.66034840202e-09 	 0.167379212236 	 0.191884194837 	 2.03141222272
0.11 	 1.3e-06 	 4.5297923943e-09 	 1.10616587481e-08 	 4.95647171095e-09 	 0.20521148596 	 0.154051921113 	 2.47342978876
0.11 	 1.4e-06 	 4.87823796309e-09 	 1.24331610229e-08 	 5.1765394252e-09 	 0.217678937225 	 0.160787219996 	 3.10732323178
0.11 	 1.6e-06 	 5.57512910067e-09 	 1.4594922565e-08 	 5.81732207366e-09 	 0.167952438808 	 0.136282237395 	 3.25548006926
0.11 	 1.8e-06 	 6.27202023826e-09 	 1.74629388442e-08 	 7.4213330906e-09 	 0.179846663501 	 0.198906107006 	 5.21219907542
0.11 	 2e-06 	 6.96891137584e-09 	 1.77823524981e-08 	 7.21861361704e-09 	 0.173111364618 	 0.198906107006 	 5.66257259726
0.11 	 2.3e-06 	 8.01424808222e-09 	 1.94432705598e-08 	 7.48500642742e-09 	 0.142014389777 	 0.16193367314 	 5.73174039464
0.11 	 2.5e-06 	 8.7111392198e-09 	 2.35089367854e-08 	 9.49534534814e-09 	 0.192600728052 	 0.199336026935 	 10.0675376079
0.11 	 2.8e-06 	 9.75647592617e-09 	 2.29939928559e-08 	 9.04294503894e-09 	 0.173541284547 	 0.135279090894 	 9.15617088355
0.11 	 3.2e-06 	 1.11502582013e-08 	 2.61951182539e-08 	 1.16168271492e-08 	 0.21839547044 	 0.217678937225 	 16.5573983724
0.11 	 3.6e-06 	 1.25440404765e-08 	 3.34820206848e-08 	 1.42985584942e-08 	 0.165802839163 	 0.134275944393 	 16.869802363
0.11 	 4e-06 	 1.39378227517e-08 	 3.70521039053e-08 	 1.51844562718e-08 	 0.148033155445 	 0.186725269027 	 20.873939505
0.11 	 8.6e-08 	 2.99663189161e-10 	 7.48928228092e-10 	 3.06104252033e-10 	 0.186295349098 	 0.128257178725 	 0.00964338450349
0.11 	 9.6e-08 	 3.3450774604e-10 	 8.64965807475e-10 	 4.02566809585e-10 	 0.198046267148 	 0.191740888194 	 0.0149620357605
0.11 	 1.1e-07 	 3.83290125671e-10 	 1.04553207357e-09 	 4.26976111691e-10 	 0.204638259388 	 0.187585108885 	 0.020287178521
0.11 	 1.2e-07 	 4.1813468255e-10 	 1.05297522745e-09 	 4.59331596176e-10 	 0.210657025056 	 0.121665186485 	 0.0209009775721
0.11 	 1.3e-07 	 4.5297923943e-10 	 1.24784047892e-09 	 5.16382013384e-10 	 0.167665825522 	 0.173397977904 	 0.0243597577344
0.11 	 1.5e-07 	 5.22668353188e-10 	 1.29988993904e-09 	 5.20992142699e-10 	 0.192457421409 	 0.173971204476 	 0.032063611408
0.11 	 1.7e-07 	 5.92357466946e-10 	 1.54586273714e-09 	 7.21307690419e-10 	 0.267548742285 	 0.185865429169 	 0.0583938663525
0.11 	 1.9e-07 	 6.62046580705e-10 	 1.74421827174e-09 	 7.25515391285e-10 	 0.17368459119 	 0.173397977904 	 0.0510930562888
0.11 	 2.1e-07 	 7.31735694463e-10 	 1.95283326173e-09 	 8.90365254424e-10 	 0.204781566031 	 0.217105710653 	 0.0781328161149
0.11 	 2.4e-07 	 8.36269365101e-10 	 2.24697559696e-09 	 9.58869937515e-10 	 0.137285383896 	 0.168095745451 	 0.0706970376577
0.11 	 2.7e-07 	 9.40803035738e-10 	 2.41237069105e-09 	 9.9900250306e-10 	 0.129117018583 	 0.147746542159 	 0.0777422332141
0.11 	 3e-07 	 1.04533670638e-09 	 2.81710622424e-09 	 1.17987589891e-09 	 0.198332880434 	 0.217965550511 	 0.15351969216
0.11 	 3.3e-07 	 1.14987037701e-09 	 3.19656279785e-09 	 1.255644422e-09 	 0.198476187077 	 0.19202750148 	 0.181220461711
0.11 	 3.7e-07 	 1.28924860453e-09 	 3.32449299766e-09 	 1.34969399559e-09 	 0.198189573791 	 0.16565953252 	 0.204790069035
0.11 	 4.2e-07 	 1.46347138893e-09 	 4.17956719141e-09 	 1.64458842853e-09 	 0.211086944985 	 0.178413597071 	 0.309700431835
0.11 	 4.7e-07 	 1.63769417332e-09 	 4.51673857124e-09 	 2.04205178022e-09 	 0.160213993424 	 0.212090091486 	 0.340990627087
0.11 	 5.2e-07 	 1.81191695772e-09 	 5.05674318774e-09 	 1.96407667162e-09 	 0.198906107006 	 0.178413597071 	 0.442329363016
0.11 	 5.9e-07 	 2.05582885587e-09 	 5.57571194498e-09 	 2.16904366633e-09 	 0.186152042455 	 0.180419890073 	 0.528899762551
0.11 	 6.6e-07 	 2.29974075403e-09 	 5.77514045913e-09 	 2.37772150438e-09 	 0.231722761563 	 0.168095745451 	 0.719416276236
0.11 	 7.3e-07 	 2.54365265218e-09 	 6.3087524384e-09 	 2.4749061496e-09 	 0.224557542751 	 0.142444309706 	 0.810047970477
0.11 	 8.2e-07 	 2.85725366409e-09 	 7.47460050376e-09 	 2.91084689476e-09 	 0.166519372378 	 0.140438016704 	 0.850383501259
0.11 	 9.2e-07 	 3.20569923289e-09 	 8.83405320546e-09 	 3.75755344186e-09 	 0.185148895954 	 0.178556903714 	 1.33094033238
0.11 	 1e-06 	 3.48445568792e-09 	 9.1368593064e-09 	 3.90467895834e-09 	 0.205068179317 	 0.173254671261 	 1.59947992113
0.11 	 1.2e-06 	 4.1813468255e-09 	 1.04347951402e-08 	 4.36872780537e-09 	 0.141584469848 	 0.216389177438 	 1.82346471042
0.11 	 1.3e-06 	 4.5297923943e-09 	 1.30013414503e-08 	 5.33480795533e-09 	 0.173397977904 	 0.129690245155 	 2.4022856903
0.11 	 1.4e-06 	 4.87823796309e-09 	 1.46834086154e-08 	 6.74479987489e-09 	 0.154625147685 	 0.153335387898 	 2.90174829612
0.11 	 1.6e-06 	 5.57512910067e-09 	 1.41394267519e-08 	 5.48399169924e-09 	 0.172968057975 	 0.160930526639 	 3.33993693778
0.11 	 1.8e-06 	 6.27202023826e-09 	 1.6362134539e-08 	 5.60632624757e-09 	 0.203921726173 	 0.168239052094 	 4.83173603912
0.11 	 2e-06 	 6.96891137584e-09 	 1.83168536493e-08 	 8.00558310124e-09 	 0.204494952745 	 0.185865429169 	 6.56513088658
0.11 	 2.3e-06 	 8.01424808222e-09 	 2.15512436919e-08 	 9.55169395429e-09 	 0.174257817762 	 0.129546938512 	 7.20253115968
0.11 	 2.5e-06 	 8.7111392198e-09 	 2.24545923576e-08 	 8.89758886428e-09 	 0.148606382017 	 0.160787219996 	 7.47548655662
0.11 	 2.8e-06 	 9.75647592617e-09 	 2.52470648422e-08 	 9.98165328997e-09 	 0.261959896546 	 0.160070686781 	 14.420734337
0.11 	 3.2e-06 	 1.11502582013e-08 	 2.96679451239e-08 	 1.2092160435e-08 	 0.173541284547 	 0.141297856562 	 13.7627384796
0.11 	 3.6e-06 	 1.25440404765e-08 	 3.63422654668e-08 	 1.38697408819e-08 	 0.179989970144 	 0.192600728052 	 20.8013029424
0.11 	 7.7e-08 	 2.6830308797e-10 	 7.76476867018e-10 	 3.06007978654e-10 	 0.129117018583 	 0.203921726173 	 0.00785549843693
0.11 	 8.6e-08 	 2.99663189161e-10 	 8.23589610476e-10 	 3.13925703485e-10 	 0.116792873961 	 0.180419890073 	 0.00824343794518
0.11 	 9.6e-08 	 3.3450774604e-10 	 8.82892138051e-10 	 3.48511025571e-10 	 0.191310968265 	 0.230576308419 	 0.0150086133994
0.11 	 1.1e-07 	 3.83290125671e-10 	 1.11961064278e-09 	 4.71233482796e-10 	 0.178700210357 	 0.134275944393 	 0.0181691003312
0.11 	 1.2e-07 	 4.1813468255e-10 	 1.10257405719e-09 	 4.46088168646e-10 	 0.165946145806 	 0.134992477608 	 0.0183032449641
0.11 	 1.3e-07 	 4.5297923943e-10 	 1.22345891523e-09 	 5.1886526362e-10 	 0.180133276787 	 0.127254032224 	 0.0233530751075
0.11 	 1.5e-07 	 5.22668353188e-10 	 1.39187653401e-09 	 6.21641703917e-10 	 0.161073833282 	 0.186295349098 	 0.0319876651452
0.11 	 1.7e-07 	 5.92357466946e-10 	 1.47751499488e-09 	 5.44783833887e-10 	 0.15390861447 	 0.187011882313 	 0.0351096197024
0.11 	 1.9e-07 	 6.62046580705e-10 	 1.75473025563e-09 	 7.32356228827e-10 	 0.15390861447 	 0.142014389777 	 0.0445777019596
0.11 	 2.1e-07 	 7.31735694463e-10 	 2.06428169012e-09 	 8.76631779111e-10 	 0.122095106414 	 0.166949292307 	 0.0524731431989
0.11 	 2.4e-07 	 8.36269365101e-10 	 2.25492810569e-09 	 8.67548991232e-10 	 0.167952438808 	 0.230289695133 	 0.0870819734658
0.11 	 2.7e-07 	 9.40803035738e-10 	 2.38152430656e-09 	 8.94960282962e-10 	 0.15390861447 	 0.148463075374 	 0.0845716253675
0.11 	 3e-07 	 1.04533670638e-09 	 2.82412153151e-09 	 1.03241594002e-09 	 0.166376065735 	 0.186725269027 	 0.124683567682
0.11 	 3.3e-07 	 1.14987037701e-09 	 3.06611899414e-09 	 1.22198555493e-09 	 0.204065032816 	 0.204924872674 	 0.18133286048
0.11 	 3.7e-07 	 1.28924860453e-09 	 3.67893783152e-09 	 1.64287949834e-09 	 0.19202750148 	 0.225417382609 	 0.249885194963
0.11 	 4.2e-07 	 1.46347138893e-09 	 3.64724743978e-09 	 1.4626524227e-09 	 0.185005589311 	 0.148176462088 	 0.234841099814
0.11 	 4.7e-07 	 1.63769417332e-09 	 4.23579565511e-09 	 1.71778304654e-09 	 0.204924872674 	 0.199479333578 	 0.356890864546
0.11 	 5.2e-07 	 1.81191695772e-09 	 4.61416929201e-09 	 1.81912678714e-09 	 0.191597581551 	 0.238601367089 	 0.429894994843
0.11 	 5.9e-07 	 2.05582885587e-09 	 5.14629243271e-09 	 1.84396587636e-09 	 0.16709259895 	 0.218252163797 	 0.467134160866
0.11 	 6.6e-07 	 2.29974075403e-09 	 5.62006341865e-09 	 2.41052852738e-09 	 0.262676429761 	 0.155484987543 	 0.766252127108
0.11 	 7.3e-07 	 2.54365265218e-09 	 5.83296377439e-09 	 2.36254882057e-09 	 0.223984316179 	 0.192170808123 	 0.806060524011
0.11 	 8.2e-07 	 2.85725366409e-09 	 7.27432413637e-09 	 2.76883055229e-09 	 0.172968057975 	 0.192457421409 	 0.921176830737
0.11 	 9.2e-07 	 3.20569923289e-09 	 8.24550521327e-09 	 3.43681914269e-09 	 0.172538138046 	 0.191597581551 	 1.20087757606
0.11 	 1e-06 	 3.48445568792e-09 	 7.95463703744e-09 	 3.06766773032e-09 	 0.16709259895 	 0.179989970144 	 1.17996169
0.11 	 1.2e-06 	 4.1813468255e-09 	 1.1722557072e-08 	 4.77027223783e-09 	 0.168095745451 	 0.2118034782 	 2.24353090814
0.11 	 1.3e-06 	 4.5297923943e-09 	 1.25572531177e-08 	 5.14784460362e-09 	 0.180993116645 	 0.223984316179 	 2.7932797636
0.11 	 1.4e-06 	 4.87823796309e-09 	 1.37584052437e-08 	 5.2875668051e-09 	 0.20377841953 	 0.135135784251 	 3.08927590891
0.11 	 1.6e-06 	 5.57512910067e-09 	 1.52126397356e-08 	 6.3789423881e-09 	 0.192600728052 	 0.134992477608 	 3.80443158515
0.11 	 1.8e-06 	 6.27202023826e-09 	 1.49733099622e-08 	 6.63711531685e-09 	 0.186725269027 	 0.199049413649 	 4.64795375284
0.11 	 2e-06 	 6.96891137584e-09 	 1.68932306254e-08 	 7.07630626509e-09 	 0.223697702893 	 0.173541284547 	 6.2808113081
0.11 	 2.3e-06 	 8.01424808222e-09 	 2.08302959669e-08 	 7.97426481283e-09 	 0.148033155445 	 0.243043759684 	 7.2440832774
0.11 	 2.5e-06 	 8.7111392198e-09 	 2.39324392086e-08 	 8.88089556642e-09 	 0.161073833282 	 0.192887341338 	 8.73049859751
0.11 	 2.8e-06 	 9.75647592617e-09 	 2.70726567085e-08 	 1.00950065508e-08 	 0.193030647981 	 0.161790366497 	 12.0457638268
0.11 	 3.2e-06 	 1.11502582013e-08 	 2.73341488351e-08 	 1.15228775846e-08 	 0.205641405889 	 0.179416743572 	 15.4310362752
0.11 	 3.6e-06 	 1.25440404765e-08 	 3.21605446772e-08 	 1.25709620686e-08 	 0.186725269027 	 0.173827897833 	 18.4932605065
0.12 	 7.7e-08 	 2.94625899734e-10 	 7.85352599811e-10 	 3.57844017606e-10 	 0.0915663225543 	 0.181247014889 	 0.0072532776769
0.12 	 8.6e-08 	 3.2906269321e-10 	 8.24698706805e-10 	 3.16370884113e-10 	 0.137553708437 	 0.15176895314 	 0.00956322519027
0.12 	 9.6e-08 	 3.67325797072e-10 	 7.9370907536e-10 	 3.01816039969e-10 	 0.150511866327 	 0.0871770984348 	 0.00963838448122
0.12 	 1.1e-07 	 4.20894142478e-10 	 1.02364631151e-09 	 3.81823523512e-10 	 0.148008272427 	 0.128984774667 	 0.0152095813249
0.12 	 1.2e-07 	 4.59157246339e-10 	 1.05755862881e-09 	 4.09604147445e-10 	 0.152816525484 	 0.143828562776 	 0.0182260347524
0.12 	 1.3e-07 	 4.97420350201e-10 	 1.2310850378e-09 	 4.51760683592e-10 	 0.0777701067894 	 0.162433031598 	 0.0151424926872
0.12 	 1.5e-07 	 5.73946557924e-10 	 1.49653156272e-09 	 6.17425249083e-10 	 0.147170214552 	 0.15615817726 	 0.0327143552207
0.12 	 1.7e-07 	 6.50472765647e-10 	 1.64456266232e-09 	 7.12158488321e-10 	 0.16472711103 	 0.125014579485 	 0.042142936894
0.12 	 1.9e-07 	 7.26998973371e-10 	 1.90798936124e-09 	 7.9714517615e-10 	 0.144247591714 	 0.175181675019 	 0.0542895625827
0.12 	 2.1e-07 	 8.03525181094e-10 	 1.90267889262e-09 	 7.43394714406e-10 	 0.123128949266 	 0.116026616778 	 0.0463594791482
0.12 	 2.4e-07 	 9.18314492679e-10 	 2.19960549981e-09 	 9.14584330837e-10 	 0.147798757958 	 0.142780990432 	 0.0753230557762
0.12 	 2.7e-07 	 1.03310380426e-09 	 2.55422641061e-09 	 1.11346400835e-09 	 0.142780990432 	 0.188768376315 	 0.106904257779
0.12 	 3e-07 	 1.14789311585e-09 	 2.67822125759e-09 	 1.02050927886e-09 	 0.152397496547 	 0.0875961273724 	 0.102803514003
0.12 	 3.3e-07 	 1.26268242743e-09 	 2.89285211111e-09 	 1.14329420735e-09 	 0.115188558902 	 0.148217786896 	 0.114250537149
0.12 	 3.7e-07 	 1.41573484288e-09 	 3.51608639766e-09 	 1.5670647411e-09 	 0.165984197843 	 0.189187405253 	 0.22427372666
0.12 	 4.2e-07 	 1.60705036219e-09 	 3.89722691432e-09 	 1.66286505417e-09 	 0.137553708437 	 0.137553708437 	 0.221236240983
0.12 	 4.7e-07 	 1.7983658815e-09 	 4.29907244334e-09 	 1.82582257811e-09 	 0.142780990432 	 0.14320001937 	 0.283334445487
0.12 	 5.2e-07 	 1.9896814008e-09 	 4.64717787413e-09 	 2.12142582454e-09 	 0.161804488192 	 0.142361961495 	 0.377462506739
0.12 	 5.9e-07 	 2.25752312784e-09 	 5.41728452077e-09 	 2.41570176229e-09 	 0.152187982078 	 0.106410110663 	 0.439472308253
0.12 	 6.6e-07 	 2.52536485487e-09 	 6.32897541988e-09 	 2.5182037047e-09 	 0.138182251844 	 0.165146139967 	 0.586582317352
0.12 	 7.3e-07 	 2.7932065819e-09 	 7.37892618687e-09 	 3.01790273834e-09 	 0.152397496547 	 0.162014002661 	 0.811217101056
0.12 	 8.2e-07 	 3.13757451665e-09 	 7.70877067156e-09 	 3.21649198959e-09 	 0.109751762439 	 0.116864674653 	 0.690110086976
0.12 	 9.2e-07 	 3.52020555527e-09 	 8.77934252811e-09 	 3.51671592958e-09 	 0.114350501027 	 0.146751185614 	 0.963131058917
0.12 	 1e-06 	 3.82631038616e-09 	 1.00947090807e-08 	 4.12863972455e-09 	 0.10515302385 	 0.175181675019 	 1.22922217456
0.12 	 1.2e-06 	 4.59157246339e-09 	 1.16469809472e-08 	 4.91081697944e-09 	 0.165565168905 	 0.147798757958 	 2.19360750499
0.12 	 1.3e-06 	 4.97420350201e-09 	 1.28147161609e-08 	 4.98307671672e-09 	 0.141942932557 	 0.144247591714 	 2.27219595125
0.12 	 1.4e-06 	 5.35683454063e-09 	 1.34733550656e-08 	 5.21408560062e-09 	 0.129194289136 	 0.151140409734 	 2.43828709936
0.12 	 1.6e-06 	 6.12209661786e-09 	 1.43890252881e-08 	 6.18601075668e-09 	 0.113721957621 	 0.119158754084 	 2.61550527413
0.12 	 1.8e-06 	 6.88735869509e-09 	 1.59074705836e-08 	 6.28944809584e-09 	 0.106200596195 	 0.138391766313 	 3.17343540125
0.12 	 2e-06 	 7.65262077232e-09 	 1.88589918784e-08 	 7.74347545639e-09 	 0.159290314566 	 0.141104874682 	 5.64308417908
0.12 	 2.3e-06 	 8.80051388817e-09 	 2.22641305481e-08 	 9.06836932175e-09 	 0.129822832543 	 0.134212056662 	 6.50662349182
0.12 	 2.5e-06 	 9.5657759654e-09 	 2.24806647272e-08 	 9.38991566702e-09 	 0.105572052788 	 0.129403803605 	 6.17868517244
0.12 	 2.8e-06 	 1.07136690813e-08 	 2.6312899687e-08 	 1.04385757191e-08 	 0.134840600068 	 0.101601857606 	 8.88755264282
0.12 	 3.2e-06 	 1.22441932357e-08 	 2.80528973301e-08 	 1.06719667426e-08 	 0.119368268553 	 0.137972737375 	 10.6254120111
0.12 	 6.9e-08 	 2.64015416645e-10 	 6.46011228627e-10 	 2.85696258373e-10 	 0.119787297491 	 0.147170214552 	 0.00567564116214
0.12 	 7.7e-08 	 2.94625899734e-10 	 7.22326317008e-10 	 3.38587962584e-10 	 0.116445645715 	 0.0880151563101 	 0.00604108983197
0.12 	 8.6e-08 	 3.2906269321e-10 	 7.76067650968e-10 	 3.23830087462e-10 	 0.110380305845 	 0.156786720666 	 0.00808121098821
0.12 	 9.6e-08 	 3.67325797072e-10 	 9.94892015113e-10 	 4.20629820484e-10 	 0.103068458888 	 0.161385459254 	 0.0112683044278
0.12 	 1.1e-07 	 4.20894142478e-10 	 9.55359036584e-10 	 4.21808847427e-10 	 0.133164484318 	 0.138391766313 	 0.0140608348948
0.12 	 1.2e-07 	 4.59157246339e-10 	 1.16291522451e-09 	 4.50802704907e-10 	 0.106619625132 	 0.11811118174 	 0.014648124739
0.12 	 1.3e-07 	 4.97420350201e-10 	 1.28583659949e-09 	 5.61819398165e-10 	 0.137763222906 	 0.128146716792 	 0.0223065842887
0.12 	 1.5e-07 	 5.73946557924e-10 	 1.53935604341e-09 	 6.27744645053e-10 	 0.110380305845 	 0.109961276908 	 0.0246852089226
0.12 	 1.7e-07 	 6.50472765647e-10 	 1.77203070283e-09 	 6.94790859766e-10 	 0.15615817726 	 0.12856574573 	 0.042858226078
0.12 	 1.9e-07 	 7.26998973371e-10 	 1.61565842927e-09 	 6.32701022134e-10 	 0.0967936045491 	 0.129613318074 	 0.0311959176144
