0.208929613085 	 1e-07 	 0.21
0.181970085861 	 6.3095734448e-07 	 1.4
1.0 	 1e-09 	 9.3
1.41253754462 	 7.94328234724e-10 	 2.5
0.158489319246 	 2.51188643151e-07 	 0.096
0.141253754462 	 1.99526231497e-07 	 0.035
0.281838293126 	 3.16227766017e-08 	 0.32
0.229086765277 	 3.98107170553e-07 	 6.2
1.69824365246 	 5.01187233627e-10 	 1.2
0.30199517204 	 1.25892541179e-08 	 0.1
0.36307805477 	 3.98107170553e-08 	 4.8
1.41253754462 	 3.98107170553e-10 	 1.0
0.426579518802 	 2.51188643151e-08 	 16.0
0.309029543251 	 7.94328234724e-09 	 0.04
1.69824365246 	 1.25892541179e-10 	 0.093
1.41253754462 	 7.94328234724e-10 	 3.0
0.575439937337 	 1.25892541179e-08 	 36.0
0.281838293126 	 1.25892541179e-07 	 4.3
0.251188643151 	 6.3095734448e-08 	 0.44
0.109647819614 	 3.98107170553e-07 	 0.16
0.128824955169 	 6.3095734448e-08 	 0.0045
1.19949930315 	 2.51188643151e-10 	 0.85
0.32359365693 	 7.94328234724e-09 	 0.065
0.109647819614 	 2.51188643151e-06 	 9.9
0.32359365693 	 1.58489319246e-08 	 0.29
0.208929613085 	 6.3095734448e-08 	 0.068
0.92896638678 	 2.51188643151e-09 	 23.0
0.457088189615 	 2.51188643151e-08 	 23.0
0.89949758153 	 5.01187233627e-10 	 1.2
0.141253754462 	 6.3095734448e-08 	 0.003
0.151356124844 	 1.25892541179e-06 	 1.9
0.489778819368 	 3.16227766017e-09 	 0.62
0.829850767514 	 3.16227766017e-09 	 18.0
0.269153480393 	 1.99526231497e-08 	 0.11
0.208929613085 	 1.25892541179e-07 	 0.23
1.28824955169 	 1.99526231497e-09 	 11.0
0.229086765277 	 3.16227766017e-08 	 0.056
0.218776162395 	 1.99526231497e-07 	 0.79
0.89949758153 	 1e-09 	 2.8
0.128824955169 	 1.25892541179e-07 	 0.015
1.51356124844 	 1e-09 	 4.8
0.1 	 1.99526231497e-06 	 0.049
0.190546071796 	 1.99526231497e-07 	 0.22
0.43651583224 	 1e-08 	 2.0
0.575439937337 	 6.3095734448e-09 	 6.1
0.158489319246 	 3.98107170553e-07 	 0.22
0.512861383991 	 3.98107170553e-09 	 1.2
0.181970085861 	 7.94328234724e-08 	 0.025
0.389045144994 	 2.51188643151e-08 	 5.2
0.426579518802 	 1.99526231497e-08 	 6.4
0.575439937337 	 1.58489319246e-09 	 0.45
1.69824365246 	 1.25892541179e-10 	 0.062
0.229086765277 	 1.25892541179e-08 	 0.0087
0.799834255007 	 1.99526231497e-09 	 5.1
1.0 	 3.98107170553e-09 	 120.0
0.239883291902 	 1.25892541179e-07 	 0.95
0.208929613085 	 6.3095734448e-08 	 0.055
1.41253754462 	 1.25892541179e-10 	 0.11
1.69824365246 	 3.98107170553e-10 	 0.77
0.30199517204 	 7.94328234724e-08 	 4.3
0.849180475036 	 5.01187233627e-09 	 47.0
0.989919775081 	 1.58489319246e-09 	 19.0
0.158489319246 	 1e-07 	 0.011
0.128824955169 	 5.01187233627e-07 	 0.22
0.43651583224 	 2.51188643151e-08 	 13.0
0.218776162395 	 6.3095734448e-08 	 0.1
0.288403150313 	 1.99526231497e-07 	 13.0
1.09900583943 	 1.58489319246e-09 	 22.0
0.575439937337 	 2.51188643151e-08 	 160.0
0.169824365246 	 1e-07 	 0.024
0.89949758153 	 1.99526231497e-09 	 12.0
0.346736850453 	 2.51188643151e-08 	 1.7
0.43651583224 	 6.3095734448e-08 	 86.0
0.218776162395 	 1.99526231497e-07 	 1.4
1.09900583943 	 3.16227766017e-09 	 85.0
0.1 	 1.25892541179e-06 	 0.02
0.741310241301 	 5.01187233627e-09 	 16.0
0.92896638678 	 3.16227766017e-09 	 38.0
0.398107170553 	 3.98107170553e-08 	 18.0
0.141253754462 	 6.3095734448e-07 	 0.35
0.575439937337 	 1.58489319246e-08 	 63.0
0.120226443462 	 3.98107170553e-07 	 0.098
0.52480746025 	 3.98107170553e-09 	 1.6
0.32359365693 	 7.94328234724e-09 	 0.046
1.58489319246 	 5.01187233627e-10 	 1.4
0.199526231497 	 6.3095734448e-07 	 3.3
0.120226443462 	 1.99526231497e-07 	 0.038
0.331131121483 	 1.58489319246e-07 	 32.0
0.109647819614 	 3.98107170553e-07 	 0.19
1.0 	 1e-09 	 6.4
0.281838293126 	 6.3095734448e-08 	 0.94
0.151356124844 	 3.98107170553e-07 	 0.15
0.478630092323 	 3.16227766017e-09 	 0.66
0.407380277804 	 1.25892541179e-08 	 2.5
0.120226443462 	 1.99526231497e-06 	 4.6
0.758577575029 	 5.01187233627e-09 	 25.0
0.380189396321 	 7.94328234724e-09 	 0.36
0.575439937337 	 3.16227766017e-09 	 1.7
0.389045144994 	 5.01187233627e-08 	 22.0
0.141253754462 	 5.01187233627e-08 	 0.0018
1.51356124844 	 7.94328234724e-10 	 4.1
0.251188643151 	 1.58489319246e-07 	 2.4
0.181970085861 	 7.94328234724e-07 	 2.3
0.89949758153 	 1.99526231497e-09 	 16.0
0.426579518802 	 6.3095734448e-08 	 66.0
0.489778819368 	 3.98107170553e-09 	 0.65
0.660693448008 	 1.58489319246e-09 	 1.5
0.741310241301 	 1.25892541179e-08 	 230.0
1.69824365246 	 1e-10 	 0.041
1.51356124844 	 3.98107170553e-10 	 0.77
0.959400631516 	 1e-09 	 6.4
0.151356124844 	 6.3095734448e-07 	 0.29
1.58489319246 	 6.3095734448e-10 	 1.9
1.09900583943 	 1.58489319246e-09 	 28.0
0.181970085861 	 1.25892541179e-07 	 0.056
0.120226443462 	 3.16227766017e-07 	 0.09
0.92896638678 	 3.98107170553e-09 	 85.0
1.41253754462 	 5.01187233627e-10 	 1.4
0.602559586074 	 1.99526231497e-09 	 1.5
0.109647819614 	 3.98107170553e-06 	 14.0
0.208929613085 	 1.99526231497e-08 	 0.0053
0.338844156139 	 1.25892541179e-08 	 0.4
1.09900583943 	 3.98107170553e-10 	 1.6
0.89949758153 	 3.98107170553e-09 	 60.0
0.251188643151 	 2.51188643151e-07 	 5.7
1.41253754462 	 6.3095734448e-10 	 2.2
0.128824955169 	 2.51188643151e-06 	 3.9
0.269153480393 	 1e-08 	 0.023
0.158489319246 	 5.01187233627e-08 	 0.0035
0.489778819368 	 2.51188643151e-08 	 40.0
0.53703179637 	 2.51188643151e-09 	 0.86
0.741310241301 	 7.94328234724e-10 	 0.75
0.457088189615 	 1.99526231497e-08 	 15.0
1.19949930315 	 6.3095734448e-10 	 5.5
0.478630092323 	 1e-08 	 5.4
0.616595001861 	 6.3095734448e-09 	 13.0
0.380189396321 	 7.94328234724e-08 	 36.0
0.89949758153 	 5.01187233627e-10 	 0.75
0.239883291902 	 1e-07 	 0.87
0.829850767514 	 6.3095734448e-09 	 93.0
0.446683592151 	 1.99526231497e-08 	 13.0
1.41253754462 	 6.3095734448e-10 	 1.8
0.602559586074 	 7.94328234724e-09 	 13.0
0.398107170553 	 7.94328234724e-09 	 0.65
0.151356124844 	 1.25892541179e-07 	 0.014
0.645654229035 	 1.25892541179e-09 	 0.52
0.151356124844 	 2.51188643151e-07 	 0.052
0.109647819614 	 1.25892541179e-06 	 2.5
1.69824365246 	 3.16227766017e-10 	 0.57
1.28824955169 	 5.01187233627e-10 	 0.93
0.346736850453 	 1.25892541179e-08 	 0.39
0.489778819368 	 3.16227766017e-08 	 55.0
0.829850767514 	 3.98107170553e-09 	 38.0
0.120226443462 	 1.25892541179e-07 	 0.016
0.676082975392 	 5.01187233627e-09 	 16.0
1.41253754462 	 3.98107170553e-10 	 0.7
0.741310241301 	 1.58489319246e-09 	 2.0
1.58489319246 	 1.58489319246e-10 	 0.18
0.109647819614 	 7.94328234724e-07 	 0.9
0.199526231497 	 2.51188643151e-08 	 0.0087
1.09900583943 	 3.16227766017e-09 	 130.0
0.181970085861 	 1.58489319246e-07 	 0.069
0.251188643151 	 1.58489319246e-07 	 2.6
0.43651583224 	 2.51188643151e-08 	 20.0
0.257039578277 	 6.3095734448e-08 	 0.52
0.158489319246 	 1.99526231497e-07 	 0.054
0.959400631516 	 1.99526231497e-09 	 18.0
0.169824365246 	 1e-07 	 0.018
0.229086765277 	 1.25892541179e-07 	 0.66
0.251188643151 	 7.94328234724e-08 	 0.59
0.741310241301 	 3.98107170553e-09 	 22.0
0.199526231497 	 1.99526231497e-08 	 0.0044
0.169824365246 	 1.99526231497e-07 	 0.08
0.251188643151 	 1.25892541179e-08 	 0.016
0.30199517204 	 3.16227766017e-08 	 0.79
0.1 	 2.51188643151e-07 	 0.00099
0.151356124844 	 7.94328234724e-08 	 0.0076
0.181970085861 	 6.3095734448e-08 	 0.014
1.28824955169 	 2.51188643151e-10 	 0.2
0.676082975392 	 1e-09 	 0.78
0.879022516831 	 1.58489319246e-09 	 4.4
0.169824365246 	 5.01187233627e-07 	 0.53
1.09900583943 	 1.25892541179e-09 	 15.0
0.128824955169 	 1.99526231497e-06 	 4.2
0.741310241301 	 1.99526231497e-09 	 4.4
0.120226443462 	 1.99526231497e-07 	 0.049
0.724435960075 	 5.01187233627e-09 	 14.0
0.829850767514 	 7.94328234724e-10 	 1.1
0.1 	 1.25892541179e-07 	 0.00015
0.190546071796 	 3.98107170553e-08 	 0.0087
0.181970085861 	 3.98107170553e-07 	 0.57
0.338844156139 	 5.01187233627e-09 	 0.061
0.89949758153 	 2.51188643151e-09 	 15.0
0.549540873858 	 6.3095734448e-09 	 3.9
0.109647819614 	 3.98107170553e-06 	 17.0
0.151356124844 	 5.01187233627e-07 	 0.23
0.128824955169 	 6.3095734448e-07 	 0.28
0.616595001861 	 5.01187233627e-09 	 7.7
0.251188643151 	 1e-07 	 1.1
0.645654229035 	 1.99526231497e-09 	 1.6
0.128824955169 	 2.51188643151e-07 	 0.043
0.229086765277 	 1e-07 	 0.4
0.398107170553 	 5.01187233627e-09 	 0.28
1.28824955169 	 1.58489319246e-10 	 0.11
0.660693448008 	 1.99526231497e-09 	 1.8
1.19949930315 	 2.51188643151e-10 	 1.4
1.58489319246 	 3.16227766017e-10 	 0.54
0.281838293126 	 1e-08 	 0.033
0.331131121483 	 1.58489319246e-08 	 0.42
0.208929613085 	 3.16227766017e-08 	 0.019
0.549540873858 	 2.51188643151e-08 	 120.0
0.208929613085 	 1e-07 	 0.15
0.346736850453 	 1.25892541179e-08 	 0.5
0.398107170553 	 3.98107170553e-09 	 0.094
1.09900583943 	 3.98107170553e-09 	 210.0
0.829850767514 	 2.51188643151e-09 	 7.7
0.602559586074 	 7.94328234724e-09 	 14.0
0.190546071796 	 3.16227766017e-08 	 0.0067
1.51356124844 	 1.99526231497e-10 	 0.24
1.69824365246 	 1e-10 	 0.059
0.776247116629 	 1e-08 	 200.0
0.239883291902 	 1e-07 	 0.56
0.128824955169 	 3.98107170553e-07 	 0.13
0.478630092323 	 2.51188643151e-09 	 0.31
0.208929613085 	 5.01187233627e-08 	 0.049
0.151356124844 	 3.98107170553e-08 	 0.0019
1.69824365246 	 5.01187233627e-10 	 1.4
0.92896638678 	 6.3095734448e-10 	 1.6
0.489778819368 	 3.98107170553e-09 	 1.1
0.346736850453 	 7.94328234724e-08 	 17.0
0.181970085861 	 6.3095734448e-08 	 0.018
0.724435960075 	 7.94328234724e-09 	 59.0
0.141253754462 	 1.25892541179e-06 	 1.9
0.128824955169 	 5.01187233627e-08 	 0.0031
0.879022516831 	 1.25892541179e-09 	 4.4
0.120226443462 	 1e-06 	 0.98
0.489778819368 	 3.98107170553e-08 	 100.0
0.89949758153 	 1.25892541179e-09 	 4.5
0.158489319246 	 1.25892541179e-06 	 1.8
0.181970085861 	 3.98107170553e-07 	 0.68
0.109647819614 	 1.99526231497e-06 	 5.4
0.32359365693 	 2.51188643151e-08 	 0.74
0.251188643151 	 5.01187233627e-08 	 0.28
0.758577575029 	 1e-09 	 0.86
1.28824955169 	 7.94328234724e-10 	 1.9
1.41253754462 	 1e-09 	 6.6
0.32359365693 	 5.01187233627e-08 	 3.1
1.58489319246 	 1e-09 	 5.3
1.51356124844 	 3.98107170553e-10 	 0.85
0.371535229097 	 7.94328234724e-08 	 37.0
0.251188643151 	 1.99526231497e-08 	 0.03
1.19949930315 	 1.99526231497e-09 	 66.0
0.190546071796 	 3.98107170553e-08 	 0.0095
0.309029543251 	 1.99526231497e-08 	 0.28
0.575439937337 	 1.58489319246e-08 	 50.0
0.208929613085 	 2.51188643151e-08 	 0.01
0.1 	 3.98107170553e-07 	 0.0024
1.19949930315 	 3.16227766017e-10 	 1.8
1.09900583943 	 5.01187233627e-10 	 2.2
1.09900583943 	 1e-09 	 10.0
0.151356124844 	 1.25892541179e-07 	 0.014
0.109647819614 	 7.94328234724e-08 	 0.0065
0.281838293126 	 1.99526231497e-08 	 0.1
0.229086765277 	 6.3095734448e-08 	 0.14
0.43651583224 	 1.58489319246e-08 	 4.0
0.616595001861 	 1.99526231497e-08 	 120.0
0.32359365693 	 3.16227766017e-08 	 1.4
0.229086765277 	 7.94328234724e-08 	 0.26
0.158489319246 	 2.51188643151e-07 	 0.068
0.158489319246 	 6.3095734448e-08 	 0.0063
0.218776162395 	 7.94328234724e-08 	 0.2
0.120226443462 	 1e-07 	 0.011
0.128824955169 	 1.99526231497e-06 	 3.3
0.151356124844 	 1.25892541179e-07 	 0.015
1.69824365246 	 1e-10 	 0.046
1.41253754462 	 1e-09 	 6.1
1.0 	 1.99526231497e-09 	 29.0
1.19949930315 	 3.98107170553e-10 	 2.2
0.616595001861 	 3.98107170553e-09 	 5.9
0.707945784384 	 3.16227766017e-09 	 6.1
1.41253754462 	 1.58489319246e-09 	 13.0
1.19949930315 	 3.98107170553e-10 	 1.5
0.239883291902 	 3.16227766017e-08 	 0.079
1.41253754462 	 1.99526231497e-09 	 17.0
1.58489319246 	 6.3095734448e-10 	 2.5
0.120226443462 	 7.94328234724e-07 	 0.68
0.371535229097 	 1.25892541179e-08 	 0.86
0.251188643151 	 6.3095734448e-08 	 0.34
0.724435960075 	 1e-08 	 76.0
0.371535229097 	 6.3095734448e-08 	 17.0
0.407380277804 	 3.16227766017e-08 	 18.0
0.36307805477 	 2.51188643151e-08 	 2.6
0.251188643151 	 7.94328234724e-08 	 0.71
0.331131121483 	 1.25892541179e-07 	 22.0
0.346736850453 	 1.99526231497e-08 	 1.3
1.41253754462 	 1.58489319246e-10 	 0.12
0.331131121483 	 2.51188643151e-08 	 1.3
0.707945784384 	 2.51188643151e-09 	 3.5
0.959400631516 	 1.99526231497e-09 	 26.0
0.380189396321 	 2.51188643151e-08 	 3.9
1.28824955169 	 3.98107170553e-10 	 0.53
1.0 	 1.25892541179e-09 	 12.0
0.30199517204 	 1.99526231497e-08 	 0.26
0.181970085861 	 7.94328234724e-07 	 2.6
0.346736850453 	 1.25892541179e-07 	 48.0
0.346736850453 	 1e-08 	 0.24
0.338844156139 	 2.51188643151e-08 	 1.4
0.849180475036 	 1.99526231497e-09 	 9.3
0.309029543251 	 1e-07 	 9.4
0.128824955169 	 6.3095734448e-07 	 0.26
0.309029543251 	 5.01187233627e-08 	 2.1
0.128824955169 	 7.94328234724e-07 	 0.47
0.169824365246 	 7.94328234724e-08 	 0.011
0.89949758153 	 3.98107170553e-10 	 0.78
0.849180475036 	 1.25892541179e-09 	 2.6
0.338844156139 	 7.94328234724e-08 	 11.0
0.849180475036 	 1.58489319246e-09 	 6.5
1.58489319246 	 1.25892541179e-10 	 0.1
0.43651583224 	 3.98107170553e-08 	 39.0
1.09900583943 	 6.3095734448e-10 	 3.6
0.879022516831 	 2.51188643151e-09 	 13.0
0.549540873858 	 5.01187233627e-09 	 3.2
0.989919775081 	 1.99526231497e-09 	 22.0
0.426579518802 	 3.16227766017e-09 	 0.16
0.128824955169 	 1e-06 	 0.89
0.169824365246 	 2.51188643151e-07 	 0.1
0.251188643151 	 3.16227766017e-08 	 0.1
0.141253754462 	 6.3095734448e-07 	 0.42
0.30199517204 	 2.51188643151e-08 	 0.41
1.0 	 1.58489319246e-09 	 12.0
0.338844156139 	 6.3095734448e-09 	 0.064
0.346736850453 	 2.51188643151e-08 	 1.6
0.218776162395 	 1.58489319246e-07 	 0.61
1.69824365246 	 7.94328234724e-10 	 2.4
0.281838293126 	 1.99526231497e-08 	 0.14
0.109647819614 	 1.99526231497e-07 	 0.064
0.724435960075 	 1.58489319246e-08 	 220.0
0.758577575029 	 3.98107170553e-09 	 11.0
1.28824955169 	 6.3095734448e-10 	 1.8
1.19949930315 	 3.98107170553e-09 	 200.0
0.199526231497 	 3.16227766017e-08 	 0.011
0.758577575029 	 2.51188643151e-09 	 7.6
0.989919775081 	 6.3095734448e-10 	 2.9
0.959400631516 	 1.58489319246e-09 	 24.0
0.512861383991 	 3.16227766017e-09 	 0.94
0.190546071796 	 5.01187233627e-07 	 1.6
1.0 	 7.94328234724e-10 	 3.9
0.575439937337 	 3.16227766017e-09 	 1.9
0.269153480393 	 1.25892541179e-08 	 0.037
0.346736850453 	 3.98107170553e-08 	 4.1
0.426579518802 	 2.51188643151e-08 	 13.0
0.959400631516 	 1e-09 	 5.1
0.849180475036 	 6.3095734448e-10 	 0.86
0.218776162395 	 6.3095734448e-08 	 0.087
0.457088189615 	 6.3095734448e-09 	 2.0
0.758577575029 	 7.94328234724e-10 	 0.55
1.28824955169 	 5.01187233627e-10 	 0.85
0.109647819614 	 1.25892541179e-06 	 2.1
0.707945784384 	 1.58489319246e-08 	 180.0
0.109647819614 	 2.51188643151e-06 	 6.2
0.169824365246 	 1.58489319246e-07 	 0.054
0.281838293126 	 1e-08 	 0.028
1.09900583943 	 2.51188643151e-09 	 76.0
0.799834255007 	 6.3095734448e-09 	 33.0
0.120226443462 	 6.3095734448e-07 	 0.36
0.1 	 3.16227766017e-07 	 0.0012
0.489778819368 	 6.3095734448e-09 	 2.0
0.660693448008 	 1.25892541179e-08 	 100.0
0.141253754462 	 1.58489319246e-06 	 1.5
1.41253754462 	 1.25892541179e-09 	 7.5
1.51356124844 	 2.51188643151e-10 	 0.46
0.190546071796 	 2.51188643151e-07 	 0.37
1.58489319246 	 3.98107170553e-10 	 1.2
0.151356124844 	 5.01187233627e-07 	 0.27
0.229086765277 	 1.99526231497e-07 	 1.9
0.32359365693 	 1.99526231497e-08 	 0.38
1.19949930315 	 1.99526231497e-09 	 50.0
0.43651583224 	 3.16227766017e-08 	 18.0
1.58489319246 	 7.94328234724e-10 	 3.4
0.776247116629 	 1e-09 	 1.3
1.0 	 6.3095734448e-10 	 2.2
0.141253754462 	 2.51188643151e-07 	 0.074
